"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","298","1278247","0.0-157.0-0.0","774.0999999940395","","","","","","","","51","1,0,0","2","highway","92","probe-143","0.6878914502369573","0.11051121305324312","0.34402182712046453","0","","","","","","","",""
"","html-keyboard-response","299","1279256","0.0-157.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1284432","0.0-158.0-0.0","609.9000000059605","","","","","","","","51","1,0,0","2","highway","93","probe-16","0.8912498413173584","0.070661666737224","0.39979833573702805","0","","","","","","","",""
"","html-keyboard-response","301","1285434","0.0-158.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1290418","0.0-159.0-0.0","402","","","","","","","","51","1,0,0","2","highway","94","probe-142","0.7851178130720651","0.1411231145383167","0.4542320416322667","0","","","","","","","",""
"","html-keyboard-response","303","1291422","0.0-159.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1296636","0.0-160.0-0.0","650.1999999880791","","","","","","","","51","1,0,1","2","highway","95","probe-175","0.7227819200935339","0.16490612211098848","0.4500498953486041","1","","","","","","","",""
"","html-keyboard-response","305","1297644","0.0-160.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1302792","0.0-161.0-0.0","581.2999999821186","","","","","","","","51","1,0,1","2","highway","96","probe-160","0.5325410195676895","0.0633060472547457","0.40027820502126693","1","","","","","","","",""
"","html-keyboard-response","307","1303798","0.0-161.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1308848","0.0-162.0-0.0","483.40000000596046","","","","","","","","51","1,0,1","2","highway","97","probe-11","0.5185574008347661","0.14026549176415326","0.3931692293916768","1","","","","","","","",""
"","html-keyboard-response","309","1309857","0.0-162.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1315428","0.0-163.0-0.0","1005.1999999880791","","","","","","","","51","0,0,0","2","highway","98","probe-66","0.37381734638712927","0.07162170944243576","0.4279250835599862","0","","","","","","","",""
"","html-keyboard-response","311","1316433","0.0-163.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1321924","0.0-164.0-0.0","926.7000000178814","","","","","","","","51","1,0,0","2","highway","99","probe-31","0.5749810198352702","0.05629274958666118","0.49489425577555196","0","","","","","","","",""
"","html-keyboard-response","313","1322932","0.0-164.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1328603","0.0-165.0-0.0","1094.0999999940395","","","","","","","","49","1,0,0","2","highway","100","probe-174","0.6870564601641295","0.19889686961200262","0.3827204547379048","1","","","","","","","",""
"","html-keyboard-response","315","1329611","0.0-165.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1334754","0.0-166.0-0.0","576.6999999880791","","","","","","","","49","1,0,1","2","highway","101","probe-65","0.5794788470220328","0.19856617561871764","0.4258830285865662","1","","","","","","","",""
"","html-keyboard-response","317","1335762","0.0-166.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1341647","0.0-167.0-0.0","1322.5","","","","","","","","50","1,1,0","2","highway","102","probe-148","0.7711367207821357","0.17955217301414844","0.48987457288225744","1","","","","","","","",""
"","html-keyboard-response","319","1342653","0.0-167.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1347772","0.0-168.0-0.0","557.5","","","","","","","","49","1,1,1","2","highway","103","probe-125","0.7184837536629773","0.20774597688939353","0.41502548876277956","1","","","","","","","",""
"","html-keyboard-response","321","1348774","0.0-168.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1356829","0.0-169.0-0.0","null","","","","","","","","null","1,0,0","2","highway","104","probe-200","0.6248166350141372","0.20902429412989448","0.3251374063066467","","","","","","","","",""
"","html-keyboard-response","323","1357834","0.0-169.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1363874","0.0-170.0-0.0","null","","","","","","","","null","1,0,0","2","highway","105","probe-92","0.6252723209311356","0.10903120549567391","0.4484391838671721","","","","","","","","",""
"","html-keyboard-response","325","1364876","0.0-170.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1370912","0.0-171.0-0.0","null","","","","","","","","null","1,0,1","2","highway","106","probe-112","0.6760027546094802","0.08670958355935321","0.4212585014759641","","","","","","","","",""
"","html-keyboard-response","327","1371915","0.0-171.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1377275","0.0-172.0-0.0","828.5","","","","","","","","49","1,0,1","2","highway","107","probe-165","0.737768803946233","0.13104571322450598","0.40303830582883043","1","","","","","","","",""
"","html-keyboard-response","329","1378276","0.0-172.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1383277","0.0-173.0-0.0","467.40000000596046","","","","","","","","51","1,0,1","2","highway","108","probe-47","0.5888395963710608","0.12202284287148978","0.31171126255344006","1","","","","","","","",""
"","html-keyboard-response","331","1384279","0.0-173.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1389854","0.0-174.0-0.0","1044.5","","","","","","","","49","0,1,1","2","highway","109","probe-23","0.6157694386107232","0.13731312770199605","0.2788893744299288","0","","","","","","","",""
"","html-keyboard-response","333","1390857","0.0-174.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","334","1392359","0.0-175.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","335","1398364","0.0-176.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","336","1399866","0.0-176.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","337","1406895","0.0-177.0-0.0","2497","","","","","","","","50","1,0,0","3","forest","110","probe-33","1","0.0914580629094227","0.33282652467545004","0","","","","","","","",""
"","html-keyboard-response","338","1407897","0.0-177.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","339","1413088","0.0-178.0-0.0","657.3999999761581","","","","","","","","51","1,0,0","3","forest","111","probe-149","1","0.09269941968700282","0.3127757191324565","0","","","","","","","",""
"","html-keyboard-response","340","1414091","0.0-178.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","341","1419106","0.0-179.0-0.0","484.5","","","","","","","","49","1,0,0","3","forest","112","probe-42","0.7487155667083005","0.19498267505662326","0.2342601955445174","1","","","","","","","",""
"","html-keyboard-response","342","1420109","0.0-179.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","343","1425375","0.0-180.0-0.0","732.6999999880791","","","","","","","","49","1,0,0","3","forest","113","probe-196","0.6248616417056816","0.1404521725559696","0.312162894889866","1","","","","","","","",""
"","html-keyboard-response","344","1426377","0.0-180.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","345","1432220","0.0-181.0-0.0","1307.9000000059605","","","","","","","","49","1,0,1","3","forest","114","probe-191","0.5195243604440892","0.15034902020161103","0.2418928316784614","1","","","","","","","",""
"","html-keyboard-response","346","1433223","0.0-181.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","347","1438694","0.0-182.0-0.0","940.4000000059605","","","","","","","","51","0,1,1","3","forest","115","probe-120","0.5154112464323621","0.09562145770619467","0.35949499242364497","1","","","","","","","",""
"","html-keyboard-response","348","1439695","0.0-182.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","349","1445003","0.0-183.0-0.0","777.5","","","","","","","","49","1,1,0","3","forest","116","probe-40","0.4607299936893392","0.11638004315659792","0.16455484609485385","1","","","","","","","",""
"","html-keyboard-response","350","1446004","0.0-183.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","351","1451227","0.0-184.0-0.0","687.3000000119209","","","","","","","","49","0,0,0","3","forest","117","probe-90","0.5010197986345072","0.18518865196327697","0.1824792214440753","0","","","","","","","",""
"","html-keyboard-response","352","1452229","0.0-184.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","353","1457340","0.0-185.0-0.0","579.1999999880791","","","","","","","","51","1,0,1","3","forest","118","probe-182","0.3785401215599551","0.05668977043080405","0.258437783527398","1","","","","","","","",""
"","html-keyboard-response","354","1458342","0.0-185.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","355","1463410","0.0-186.0-0.0","531.5999999940395","","","","","","","","50","0,0,1","3","forest","119","probe-89","0.610540699265401","0.07697585753785285","0.38830574214997227","0","","","","","","","",""
"","html-keyboard-response","356","1464412","0.0-186.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","357","1469425","0.0-187.0-0.0","481.09999999403954","","","","","","","","49","1,0,0","3","forest","120","probe-80","0.6675556336214628","0.07935337297830945","0.33500329817600133","1","","","","","","","",""
"","html-keyboard-response","358","1470428","0.0-187.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","359","1475456","0.0-188.0-0.0","496.80000001192093","","","","","","","","51","1,0,1","3","forest","121","probe-197","0.6648115288536206","0.13332352447126988","0.45392650617155317","1","","","","","","","",""
"","html-keyboard-response","360","1476458","0.0-188.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","361","1482490","0.0-189.0-0.0","1500.4000000059605","","","","","","","","51","1,0,1","3","forest","122","probe-217","0.4731128127688987","0.3142146063302115","0.26840736630840495","1","","","","","","","",""
"","html-keyboard-response","362","1483495","0.0-189.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","363","1488541","0.0-190.0-0.0","514.6999999880791","","","","","","","","49","0,0,1","3","forest","123","probe-208","0.24294558428996382","0.46603659853455015","0.1724745997127727","0","","","","","","","",""
"","html-keyboard-response","364","1489544","0.0-190.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","365","1494614","0.0-191.0-0.0","539.1999999880791","","","","","","","","51","0,0,0","3","forest","124","probe-188","0.2482286728563496","0.39593110298876","0.16233213085419135","0","","","","","","","",""
"","html-keyboard-response","366","1495617","0.0-191.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","367","1500517","0.0-192.0-0.0","368.19999998807907","","","","","","","","49","0,1,1","3","forest","125","probe-01","0.30560528615743765","0.41038961697330256","0.11090660923227934","0","","","","","","","",""
"","html-keyboard-response","368","1501519","0.0-192.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","369","1506802","0.0-193.0-0.0","750.0999999940395","","","","","","","","51","0,0,0","3","forest","126","probe-85","0.3948425688160033","0.5094796859827644","0.09828422734580235","0","","","","","","","",""
"","html-keyboard-response","370","1507805","0.0-193.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","371","1513181","0.0-194.0-0.0","842.5999999940395","","","","","","","","49","0,1,1","3","forest","127","probe-106","0.28153721162422224","0.5643224587202853","0.22612031836466615","0","","","","","","","",""
"","html-keyboard-response","372","1514183","0.0-194.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","373","1519052","0.0-195.0-0.0","337","","","","","","","","50","1,1,0","3","forest","128","probe-114","0.3070995108648255","0.6130491036410853","0.14173411523682058","1","","","","","","","",""
"","html-keyboard-response","374","1520054","0.0-195.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","375","1524975","0.0-196.0-0.0","389.60000002384186","","","","","","","","50","0,1,0","3","forest","129","probe-101","0.32552874778778085","0.6124606867782039","0.08381472871991774","1","","","","","","","",""
"","html-keyboard-response","376","1525977","0.0-196.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","377","1531544","0.0-197.0-0.0","1036.199999988079","","","","","","","","50","1,0,0","3","forest","130","probe-36","0.35043704873034975","0.6172105379465878","0.15905092661195677","0","","","","","","","",""
"","html-keyboard-response","378","1532547","0.0-197.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","379","1537643","0.0-198.0-0.0","556.5999999940395","","","","","","","","51","0,1,1","3","forest","131","probe-34","0.2702908986162189","0.548570862831621","0.29226916366290584","1","","","","","","","",""
"","html-keyboard-response","380","1538651","0.0-198.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","381","1544510","0.0-199.0-0.0","1277.1000000238419","","","","","","","","49","0,0,0","3","forest","132","probe-136","0.1410648075767966","0.5639707158109011","0.12729200146397018","0","","","","","","","",""
"","html-keyboard-response","382","1545512","0.0-199.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","383","1550191","0.0-200.0-0.0","111.69999998807907","","","","","","","","50","0,0,0","3","forest","133","probe-133","0.3095123951512319","0.5469282690238079","0.11942674319550464","0","","","","","","","",""
"","html-keyboard-response","384","1551199","0.0-200.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","385","1556435","0.0-201.0-0.0","656.5999999940395","","","","","","","","51","0,1,0","3","forest","134","probe-157","0.2480887717599464","0.612748409824844","0.07162136037168113","0","","","","","","","",""
"","html-keyboard-response","386","1557443","0.0-201.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","387","1562859","0.0-202.0-0.0","849","","","","","","","","50","0,0,1","3","forest","135","probe-44","0.21816715937634987","0.5650439333144359","0.13607547836971867","0","","","","","","","",""
"","html-keyboard-response","388","1563865","0.0-202.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","389","1568853","0.0-203.0-0.0","422","","","","","","","","49","1,1,0","3","forest","136","probe-18","0.3455062162484201","0.5034872665520302","0.0997938166001241","1","","","","","","","",""
"","html-keyboard-response","390","1569861","0.0-203.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","391","1575354","0.0-204.0-0.0","919.3000000119209","","","","","","","","49","0,1,0","3","forest","137","probe-29","0.3912671623717588","0.5147592126808472","0.09099829252797444","0","","","","","","","",""
"","html-keyboard-response","392","1576358","0.0-204.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","393","1581762","0.0-205.0-0.0","837.8000000119209","","","","","","","","51","0,0,0","3","forest","138","probe-25","0.3098110474318933","0.5338815469481968","0.13679358311466752","0","","","","","","","",""
"","html-keyboard-response","394","1582770","0.0-205.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","395","1587487","0.0-206.0-0.0","151.7000000178814","","","","","","","","50","1,1,0","3","forest","139","probe-123","0.25911565814277","0.505850419490822","0.07839026998056974","1","","","","","","","",""
"","html-keyboard-response","396","1588495","0.0-206.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","397","1593584","0.0-207.0-0.0","522.0999999940395","","","","","","","","50","1,0,0","3","forest","140","probe-213","0.3894636151989287","0.5650846760395694","0.1663155118964615","0","","","","","","","",""
"","html-keyboard-response","398","1594590","0.0-207.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","399","1601091","0.0-208.0-0.0","1939.0999999940395","","","","","","","","51","1,0,1","3","forest","141","probe-170","0.39174012433809136","0.5884311467068483","0.26941622442422214","1","","","","","","","",""
"","html-keyboard-response","400","1602096","0.0-208.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","401","1607131","0.0-209.0-0.0","486.09999999403954","","","","","","","","49","0,0,0","3","forest","142","probe-13","0.3554608217080572","0.5118848925679117","0.23869362229044058","0","","","","","","","",""
"","html-keyboard-response","402","1608137","0.0-209.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","403","1613195","0.0-210.0-0.0","477.40000000596046","","","","","","","","51","0,0,0","3","forest","143","probe-102","0.38667037863356096","0.58327471253359","0.23144965857341387","0","","","","","","","",""
"","html-keyboard-response","404","1614203","0.0-210.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","405","1619470","0.0-211.0-0.0","687.0999999940395","","","","","","","","50","1,0,0","3","forest","144","probe-156","0.4170571098073149","0.535852358731908","0.24059913274673367","0","","","","","","","",""
"","html-keyboard-response","406","1620479","0.0-211.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","407","1625547","0.0-212.0-0.0","502.39999997615814","","","","","","","","49","0,1,1","3","forest","145","probe-137","0.5089071293767892","0.562429868055518","0.16466921016859284","0","","","","","","","",""
"","html-keyboard-response","408","1626553","0.0-212.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","409","1631915","0.0-213.0-0.0","793.7999999821186","","","","","","","","51","0,0,0","3","forest","146","probe-211","0.46822515176785295","0.6233900968417464","0.06614474509268871","0","","","","","","","",""
"","html-keyboard-response","410","1632924","0.0-213.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","411","1638830","0.0-214.0-0.0","1340.8999999761581","","","","","","","","50","1,0,0","3","forest","147","probe-83","0.5239154221977931","0.5997911641743519","0.1184554329938674","0","","","","","","","",""
"","html-keyboard-response","412","1639836","0.0-214.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","413","1646355","0.0-215.0-0.0","1943","","","","","","","","51","1,0,0","3","forest","148","probe-76","0.40338830247034274","0.5942570626330594","0.10614501803906516","0","","","","","","","",""
"","html-keyboard-response","414","1647361","0.0-215.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","415","1652901","0.0-216.0-0.0","972.9000000059605","","","","","","","","49","0,0,0","3","forest","149","probe-98","0.2855709547429984","0.6691445254816242","0.07413585672201094","0","","","","","","","",""
"","html-keyboard-response","416","1653909","0.0-216.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","417","1655418","0.0-217.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","418","1661428","0.0-218.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","419","1662938","0.0-218.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","420","1669901","0.0-219.0-0.0","2399","","","","","","","","49","1,1,0","4","countryside","150","probe-02","0.18821497981970928","1","0.21819731655371283","1","","","","","","","",""
"","html-keyboard-response","421","1670909","0.0-219.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1676146","0.0-220.0-0.0","663","","","","","","","","50","0,1,0","4","countryside","151","probe-172","0.283160288953018","1","0.16998675485920298","1","","","","","","","",""
"","html-keyboard-response","423","1677154","0.0-220.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1682180","0.0-221.0-0.0","459.80000001192093","","","","","","","","51","0,1,0","4","countryside","152","probe-64","0.2475564720232824","0.9238366866269674","0.07005311543302552","0","","","","","","","",""
"","html-keyboard-response","425","1683189","0.0-221.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1688984","0.0-222.0-0.0","1228","","","","","","","","49","1,1,0","4","countryside","153","probe-12","0.4003412455155808","0.7600484552280412","0.09466138915673554","1","","","","","","","",""
"","html-keyboard-response","427","1689992","0.0-222.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1695197","0.0-223.0-0.0","638.6999999880791","","","","","","","","50","0,0,0","4","countryside","154","probe-129","0.27497540822340594","0.7090537219043371","0.16076819293612649","0","","","","","","","",""
"","html-keyboard-response","429","1696203","0.0-223.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1701186","0.0-224.0-0.0","420.09999999403954","","","","","","","","49","0,1,0","4","countryside","155","probe-05","0.3952883842701234","0.647019338188815","0.1268947163493984","0","","","","","","","",""
"","html-keyboard-response","431","1702194","0.0-224.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1707373","0.0-225.0-0.0","614.2999999821186","","","","","","","","51","0,1,0","4","countryside","156","probe-105","0.29340223042848584","0.730012968257601","0.2943398816148443","0","","","","","","","",""
"","html-keyboard-response","433","1708382","0.0-225.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1713862","0.0-226.0-0.0","910","","","","","","","","50","0,0,0","4","countryside","157","probe-117","0.2902950846302125","0.5658555272044903","0.2410153217840942","0","","","","","","","",""
"","html-keyboard-response","435","1714867","0.0-226.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1720006","0.0-227.0-0.0","573","","","","","","","","49","0,1,0","4","countryside","158","probe-140","0.3816901020530671","0.7012174747563086","0.23670559059709567","0","","","","","","","",""
"","html-keyboard-response","437","1721014","0.0-227.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1726051","0.0-228.0-0.0","471.19999998807907","","","","","","","","49","0,1,0","4","countryside","159","probe-17","0.34845900133058005","0.536116804805487","0.13092967483255355","0","","","","","","","",""
"","html-keyboard-response","439","1727058","0.0-228.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","1733126","0.0-229.0-0.0","null","","","","","","","","null","0,0,1","4","countryside","160","probe-227","0.4223767596196204","0.5267316620062775","0.15199233828395","","","","","","","","",""
"","html-keyboard-response","441","1734134","0.0-229.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1739332","0.0-230.0-0.0","621.0999999940395","","","","","","","","49","1,0,1","4","countryside","161","probe-84","0.5106786542650322","0.383935772853335","0.10108479553012739","1","","","","","","","",""
"","html-keyboard-response","443","1740341","0.0-230.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1745484","0.0-231.0-0.0","575.5","","","","","","","","49","0,1,0","4","countryside","162","probe-118","0.5964065609831767","0.34935653318209997","0.2716533373719824","0","","","","","","","",""
"","html-keyboard-response","445","1746490","0.0-231.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1751516","0.0-232.0-0.0","460.19999998807907","","","","","","","","50","0,0,1","4","countryside","163","probe-99","0.695975866054925","0.24701897714707954","0.21969761752048186","0","","","","","","","",""
"","html-keyboard-response","447","1752522","0.0-232.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1757798","0.0-233.0-0.0","709.5999999940395","","","","","","","","51","0,0,0","4","countryside","164","probe-39","0.44112147378150535","0.2719130785803439","0.29751723484431297","0","","","","","","","",""
"","html-keyboard-response","449","1758806","0.0-233.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","450","1764541","0.0-234.0-0.0","1152.5","","","","","","","","50","1,1,0","4","countryside","165","probe-209","0.5141304777934416","0.20983955036598417","0.27703240968725185","1","","","","","","","",""
"","html-keyboard-response","451","1765550","0.0-234.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1771055","0.0-235.0-0.0","923.5999999940395","","","","","","","","49","0,0,0","4","countryside","166","probe-43","0.4131905471895342","0.23932364452554494","0.3657769286275312","0","","","","","","","",""
"","html-keyboard-response","453","1772063","0.0-235.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1777032","0.0-236.0-0.0","401.80000001192093","","","","","","","","50","0,0,0","4","countryside","167","probe-24","0.48886753911049546","0.1569601159894873","0.30675794380882915","0","","","","","","","",""
"","html-keyboard-response","455","1778040","0.0-236.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1783047","0.0-237.0-0.0","431.5","","","","","","","","49","1,0,0","4","countryside","168","probe-132","0.5552097753476475","0.1575271924825596","0.3779838092818297","1","","","","","","","",""
"","html-keyboard-response","457","1784055","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1789843","0.0-238.0-0.0","1222","","","","","","","","50","0,1,1","4","countryside","169","probe-58","0.5326826953116874","0.1653360707245579","0.4358208422353977","1","","","","","","","",""
"","html-keyboard-response","459","1790852","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1796087","0.0-239.0-0.0","667.1999999880791","","","","","","","","51","0,1,1","4","countryside","170","probe-173","0.5287098960087306","0.18396783297082447","0.433675817758662","1","","","","","","","",""
"","html-keyboard-response","461","1797093","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1802432","0.0-240.0-0.0","775.0999999940395","","","","","","","","49","0,1,1","4","countryside","171","probe-70","0.45365729573523156","0.19954508196200035","0.4359675704113567","0","","","","","","","",""
"","html-keyboard-response","463","1803438","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1809154","0.0-241.0-0.0","1150.5999999940395","","","","","","","","50","0,0,0","4","countryside","172","probe-151","0.40147541972070394","0.08135373479797188","0.4165076635430473","0","","","","","","","",""
"","html-keyboard-response","465","1810161","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1815278","0.0-242.0-0.0","553.5","","","","","","","","51","1,0,0","4","countryside","173","probe-214","0.32648322865041496","0.10164611376255328","0.40311150142810753","0","","","","","","","",""
"","html-keyboard-response","467","1816284","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1821771","0.0-243.0-0.0","923.1999999880791","","","","","","","","50","0,0,1","4","countryside","174","probe-229","0.5756676101582988","0.12424027747160381","0.34628983690679","0","","","","","","","",""
"","html-keyboard-response","469","1822779","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1828202","0.0-244.0-0.0","855.3000000119209","","","","","","","","49","1,0,0","4","countryside","175","probe-109","0.5903739755772817","0.08323271641661487","0.26940495019489535","1","","","","","","","",""
"","html-keyboard-response","471","1829211","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1834691","0.0-245.0-0.0","912.8999999761581","","","","","","","","50","1,0,0","4","countryside","176","probe-61","0.7345555157695464","0.07681674246564704","0.3819767461986407","0","","","","","","","",""
