"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","296","1193265","0.0-157.0-0.0","379.79999999701977","","","","","","","","51","0,0,0","2","countryside","94","probe-06","0.6296074191671024","0.05146046440542392","0.3718721700287562","0","","","","","","","",""
"","html-keyboard-response","297","1194270","0.0-157.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1200278","0.0-158.0-0.0","1460.3000000044703","","","","","","","","49","1,0,0","2","countryside","95","probe-123","0.5088538933166094","0.14022683504252037","0.3331952857534215","1","","","","","","","",""
"","html-keyboard-response","299","1201282","0.0-158.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1206979","0.0-159.0-0.0","1156","","","","","","","","50","0,0,0","2","countryside","96","probe-163","0.5405185154771014","0.14060719667956442","0.2362709626677421","0","","","","","","","",""
"","html-keyboard-response","301","1207982","0.0-159.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1212577","0.0-160.0-0.0","57.600000001490116","","","","","","","","51","0,0,0","2","countryside","97","probe-115","0.5591574644369666","0.1410088037284464","0.29586724128986086","0","","","","","","","",""
"","html-keyboard-response","303","1213578","0.0-160.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1218478","0.0-161.0-0.0","362","","","","","","","","49","0,0,0","2","countryside","98","probe-170","0.44667921949479295","0.2182254032261951","0.3033496247650232","0","","","","","","","",""
"","html-keyboard-response","305","1219484","0.0-161.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1224448","0.0-162.0-0.0","419.1000000014901","","","","","","","","50","1,0,0","2","countryside","99","probe-94","0.6177559804219905","0.08511761638705548","0.41478268181816147","0","","","","","","","",""
"","html-keyboard-response","307","1225452","0.0-162.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1230222","0.0-163.0-0.0","226.29999999701977","","","","","","","","51","1,0,0","2","countryside","100","probe-77","0.6016165239228494","0.054200294196095504","0.41751028659546363","0","","","","","","","",""
"","html-keyboard-response","309","1231223","0.0-163.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1235919","0.0-164.0-0.0","154.10000000149012","","","","","","","","49","1,0,0","2","countryside","101","probe-49","0.6530995739470257","0.12352436911359561","0.3970485339859814","1","","","","","","","",""
"","html-keyboard-response","311","1236926","0.0-164.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1242385","0.0-165.0-0.0","915.6999999955297","","","","","","","","51","0,0,0","2","countryside","102","probe-78","0.5548888879846582","0.09300394323030861","0.37620089157261843","0","","","","","","","",""
"","html-keyboard-response","313","1243391","0.0-165.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1248485","0.0-166.0-0.0","552.7999999970198","","","","","","","","49","1,0,1","2","countryside","103","probe-105","0.6853859123419714","0.07301978504893974","0.365688373109626","1","","","","","","","",""
"","html-keyboard-response","315","1249486","0.0-166.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1254678","0.0-167.0-0.0","650.8000000044703","","","","","","","","51","1,0,1","2","countryside","104","probe-190","0.6272867402145516","0.07728390484113982","0.2860223092588366","1","","","","","","","",""
"","html-keyboard-response","317","1255684","0.0-167.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1260782","0.0-168.0-0.0","557.9000000059605","","","","","","","","50","1,0,0","2","countryside","105","probe-95","0.6738122065376407","0.10045744102875061","0.3825064535196479","0","","","","","","","",""
"","html-keyboard-response","319","1261789","0.0-168.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1267005","0.0-169.0-0.0","672.8000000044703","","","","","","","","49","0,0,0","2","countryside","106","probe-196","0.7842249366191477","0.08232023904536657","0.31485378512268214","0","","","","","","","",""
"","html-keyboard-response","321","1268011","0.0-169.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1274367","0.0-170.0-0.0","1812.5","","","","","","","","50","1,0,0","2","countryside","107","probe-57","0.910170851657282","0.15767404454473355","0.25455124380177646","0","","","","","","","",""
"","html-keyboard-response","323","1275374","0.0-170.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1280338","0.0-171.0-0.0","421.5","","","","","","","","51","1,0,0","2","countryside","108","probe-17","0.8380550295460967","0.05212775194836198","0.23794235176325434","0","","","","","","","",""
"","html-keyboard-response","325","1281344","0.0-171.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1287389","0.0-172.0-0.0","null","","","","","","","","null","1,0,0","2","countryside","109","probe-18","0.7289964239547367","0.07748502337146548","0.22138444359667994","","","","","","","","",""
"","html-keyboard-response","327","1288393","0.0-172.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","328","1289902","0.0-173.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","329","1295909","0.0-174.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","330","1297414","0.0-174.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","331","1303796","0.0-175.0-0.0","1843.7999999970198","","","","","","","","49","1,0,0","3","forest","110","probe-16","1","0.1690074188686296","0.19735438069065062","1","","","","","","","",""
"","html-keyboard-response","332","1304799","0.0-175.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","333","1309952","0.0-176.0-0.0","608.7000000029802","","","","","","","","50","1,0,1","3","forest","111","probe-132","1","0.18295374241234683","0.23724152326674966","0","","","","","","","",""
"","html-keyboard-response","334","1310958","0.0-176.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","335","1318044","0.0-177.0-0.0","2542.39999999851","","","","","","","","51","1,0,0","3","forest","112","probe-179","0.8876480673586375","0.07337993375242154","0.17981691624033977","0","","","","","","","",""
"","html-keyboard-response","336","1319050","0.0-177.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","337","1324323","0.0-178.0-0.0","731.1000000014901","","","","","","","","49","0,0,0","3","forest","113","probe-43","0.8099279334928129","0.08009804214859344","0.2998029951390268","0","","","","","","","",""
"","html-keyboard-response","338","1325325","0.0-178.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","339","1330380","0.0-179.0-0.0","517.3000000044703","","","","","","","","50","1,0,0","3","forest","114","probe-138","0.852890551670559","0.16678389319968967","0.3349454887785784","0","","","","","","","",""
"","html-keyboard-response","340","1331386","0.0-179.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","341","1336569","0.0-180.0-0.0","638.7999999970198","","","","","","","","51","1,0,0","3","forest","115","probe-230","0.8596836014115082","0.18433839548426065","0.41945950503735646","0","","","","","","","",""
"","html-keyboard-response","342","1337576","0.0-180.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","343","1342540","0.0-181.0-0.0","420.5","","","","","","","","49","1,0,1","3","forest","116","probe-23","0.7282119245363993","0.11037525995101666","0.3557724609260817","1","","","","","","","",""
"","html-keyboard-response","344","1343542","0.0-181.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","345","1349864","0.0-182.0-0.0","1778.2999999970198","","","","","","","","49","0,0,1","3","forest","117","probe-119","0.7058496906839175","0.10546756449419496","0.3821730412799342","0","","","","","","","",""
"","html-keyboard-response","346","1350871","0.0-182.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","347","1356060","0.0-183.0-0.0","647.2000000029802","","","","","","","","50","1,0,0","3","forest","118","probe-22","0.5522444832159655","0.051373880496804636","0.4013706413720696","0","","","","","","","",""
"","html-keyboard-response","348","1357066","0.0-183.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","349","1361984","0.0-184.0-0.0","375.20000000298023","","","","","","","","51","1,1,0","3","forest","119","probe-211","0.7739745661070319","0.2289284194412219","0.3621550646128198","0","","","","","","","",""
"","html-keyboard-response","350","1362990","0.0-184.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","351","1367850","0.0-185.0-0.0","315.1000000014901","","","","","","","","49","1,0,0","3","forest","120","probe-108","0.6550436231689352","0.20082338852006718","0.37975888948006925","1","","","","","","","",""
"","html-keyboard-response","352","1368857","0.0-185.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","353","1374174","0.0-186.0-0.0","775.1000000014901","","","","","","","","50","1,0,0","3","forest","121","probe-96","0.6292719649912705","0.3054127129852458","0.32486260170572495","0","","","","","","","",""
"","html-keyboard-response","354","1375176","0.0-186.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","355","1379716","0.0-187.0-0.0","0.10000000149011612","","","","","","","","51","0,0,0","3","forest","122","probe-74","0.4318912379718401","0.30440622782468685","0.35642508567772696","0","","","","","","","",""
"","html-keyboard-response","356","1380722","0.0-187.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","357","1385924","0.0-188.0-0.0","660.7999999970198","","","","","","","","49","1,0,0","3","forest","123","probe-11","0.26606830164243644","0.3433402385861659","0.3532644223292285","1","","","","","","","",""
"","html-keyboard-response","358","1386926","0.0-188.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","359","1392808","0.0-189.0-0.0","1336.6999999955297","","","","","","","","50","0,0,0","3","forest","124","probe-104","0.23545355023764505","0.49586827916935383","0.2708328658829821","0","","","","","","","",""
"","html-keyboard-response","360","1393810","0.0-189.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","361","1400626","0.0-190.0-0.0","2278.39999999851","","","","","","","","50","0,1,0","3","forest","125","probe-09","0.31377786089183995","0.72571163806621","0.20168672329445322","1","","","","","","","",""
"","html-keyboard-response","362","1401633","0.0-190.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","363","1406641","0.0-191.0-0.0","463.69999999552965","","","","","","","","51","1,1,0","3","forest","126","probe-159","0.23038957432560545","0.6794846891733843","0.30167607932063706","0","","","","","","","",""
"","html-keyboard-response","364","1407643","0.0-191.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","365","1412526","0.0-192.0-0.0","342.79999999701977","","","","","","","","50","0,1,0","3","forest","127","probe-183","0.19336646154897877","0.5935242674758711","0.45424125380130215","1","","","","","","","",""
"","html-keyboard-response","366","1413532","0.0-192.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","367","1420609","0.0-193.0-0.0","2535.10000000149","","","","","","","","49","0,1,0","3","forest","128","probe-189","0.181210491440769","0.6381865496035551","0.4144113857299301","0","","","","","","","",""
"","html-keyboard-response","368","1421616","0.0-193.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","369","1426467","0.0-194.0-0.0","308.6000000014901","","","","","","","","50","0,1,1","3","forest","129","probe-161","0.12592771078783005","0.6412405186188513","0.42231776055823844","1","","","","","","","",""
"","html-keyboard-response","370","1427471","0.0-194.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","371","1432593","0.0-195.0-0.0","580.5","","","","","","","","51","0,0,1","3","forest","130","probe-187","0.08333840389908728","0.46855697543391783","0.34689793299480703","1","","","","","","","",""
"","html-keyboard-response","372","1433599","0.0-195.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","373","1438492","0.0-196.0-0.0","352.69999999552965","","","","","","","","49","0,0,0","3","forest","131","probe-198","0.07027750917711106","0.4731379841713069","0.4243782943562407","0","","","","","","","",""
"","html-keyboard-response","374","1439499","0.0-196.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","375","1444573","0.0-197.0-0.0","529.7999999970198","","","","","","","","50","0,1,0","3","forest","132","probe-160","0.14482591170064693","0.5438055494063615","0.42707896073544954","1","","","","","","","",""
"","html-keyboard-response","376","1445577","0.0-197.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","377","1450860","0.0-198.0-0.0","741.2000000029802","","","","","","","","49","0,0,1","3","forest","133","probe-201","0.1615695402536069","0.4785249455561486","0.5142840689472395","0","","","","","","","",""
"","html-keyboard-response","378","1451864","0.0-198.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","379","1456404","0.0-199.0-0.0","0","","","","","","","","51","0,0,0","3","forest","134","probe-61","0.1369899463031004","0.6427496271380531","0.43305062884004997","0","","","","","","","",""
"","html-keyboard-response","380","1457409","0.0-199.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","381","1463116","0.0-200.0-0.0","1161.1000000014901","","","","","","","","49","0,1,0","3","forest","135","probe-87","0.15112538097891398","0.7371821387386485","0.2712112446859433","0","","","","","","","",""
"","html-keyboard-response","382","1464123","0.0-200.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","383","1468668","0.0-201.0-0.0","0.10000000149011612","","","","","","","","50","0,0,0","3","forest","136","probe-126","0.06189399774641958","0.6657305435704436","0.18856449734191677","0","","","","","","","",""
"","html-keyboard-response","384","1469674","0.0-201.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","385","1475376","0.0-202.0-0.0","1163.2999999970198","","","","","","","","51","0,0,0","3","forest","137","probe-136","0.058994573781357425","0.6589104128362171","0.30124601067002693","0","","","","","","","",""
"","html-keyboard-response","386","1476383","0.0-202.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","387","1481979","0.0-203.0-0.0","1050.6999999955297","","","","","","","","50","1,1,1","3","forest","138","probe-227","0.11428633996916515","0.6051317849369223","0.4655937946462238","1","","","","","","","",""
"","html-keyboard-response","388","1482982","0.0-203.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","389","1489525","0.0-204.0-0.0","2007","","","","","","","","51","0,1,1","3","forest","139","probe-25","0.14249607616871782","0.43933066429631795","0.3082354138846218","1","","","","","","","",""
"","html-keyboard-response","390","1490532","0.0-204.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","391","1495514","0.0-205.0-0.0","440.5","","","","","","","","50","0,1,1","3","forest","140","probe-219","0.09645166531207387","0.6522466851674965","0.3313010969501081","1","","","","","","","",""
"","html-keyboard-response","392","1496520","0.0-205.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","393","1501580","0.0-206.0-0.0","519.7999999970198","","","","","","","","51","0,1,0","3","forest","141","probe-142","0.1089293010787054","0.6258795429879184","0.35024656633331797","0","","","","","","","",""
"","html-keyboard-response","394","1502586","0.0-206.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","395","1507573","0.0-207.0-0.0","444.6000000014901","","","","","","","","49","0,0,0","3","forest","142","probe-166","0.07372414635225379","0.7003708785853187","0.16910527519125926","0","","","","","","","",""
"","html-keyboard-response","396","1508579","0.0-207.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","397","1513882","0.0-208.0-0.0","761.2999999970198","","","","","","","","51","0,0,1","3","forest","143","probe-129","0.052717564918633615","0.6651746064921585","0.3283023224828033","1","","","","","","","",""
"","html-keyboard-response","398","1514884","0.0-208.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","399","1520589","0.0-209.0-0.0","1164.3999999985099","","","","","","","","50","0,1,0","3","forest","144","probe-21","0.23952593027352428","0.5747322446028724","0.10469131931473623","1","","","","","","","",""
"","html-keyboard-response","400","1521595","0.0-209.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","401","1526984","0.0-210.0-0.0","847.6000000014901","","","","","","","","49","0,1,0","3","forest","145","probe-151","0.16968027756902979","0.6276865316497234","0.3345334419616968","0","","","","","","","",""
"","html-keyboard-response","402","1527986","0.0-210.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","403","1532691","0.0-211.0-0.0","166.90000000596046","","","","","","","","50","0,0,0","3","forest","146","probe-173","0.09601012876017018","0.5422594042504916","0.3390520733408597","0","","","","","","","",""
"","html-keyboard-response","404","1533696","0.0-211.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","405","1538369","0.0-212.0-0.0","136.5","","","","","","","","50","0,0,0","3","forest","147","probe-167","0.0718974614482258","0.502545988361009","0.21789071409035302","0","","","","","","","",""
"","html-keyboard-response","406","1539371","0.0-212.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","407","1544273","0.0-213.0-0.0","363.5","","","","","","","","49","0,1,0","3","forest","148","probe-32","0.20927809058631486","0.5328599504931617","0.31281070048506077","0","","","","","","","",""
"","html-keyboard-response","408","1545279","0.0-213.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","409","1550125","0.0-214.0-0.0","307","","","","","","","","50","0,1,0","3","forest","149","probe-139","0.11444102276152635","0.5698604042458996","0.31436638149075463","1","","","","","","","",""
"","html-keyboard-response","410","1551131","0.0-214.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","411","1552641","0.0-215.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","412","1558647","0.0-216.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","413","1560156","0.0-216.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","414","1566201","0.0-217.0-0.0","null","","","","","","","","null","0,1,0","4","highway","150","probe-106","0.2352978926088759","1","0.36649284119767017","","","","","","","","",""
"","html-keyboard-response","415","1567204","0.0-217.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","416","1572341","0.0-218.0-0.0","596.1999999955297","","","","","","","","49","1,1,0","4","highway","151","probe-47","0.22204088867882563","1","0.2770458754264152","1","","","","","","","",""
"","html-keyboard-response","417","1573348","0.0-218.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1578814","0.0-219.0-0.0","921.3999999985099","","","","","","","","50","0,1,1","4","highway","152","probe-13","0.21598381798102914","0.782760608456331","0.33258701547638525","1","","","","","","","",""
"","html-keyboard-response","419","1579819","0.0-219.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1585039","0.0-220.0-0.0","675.5","","","","","","","","51","0,0,1","4","highway","153","probe-171","0.18124418600500852","0.7567687467196649","0.27219211743676974","1","","","","","","","",""
"","html-keyboard-response","421","1586041","0.0-220.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1591214","0.0-221.0-0.0","629.0999999940395","","","","","","","","49","0,0,1","4","highway","154","probe-149","0.17120271739706755","0.562291603707281","0.3183292329527517","0","","","","","","","",""
"","html-keyboard-response","423","1592220","0.0-221.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1597390","0.0-222.0-0.0","626","","","","","","","","50","0,0,0","4","highway","155","probe-217","0.15971801821238746","0.47224401846179925","0.3687344877139927","0","","","","","","","",""
"","html-keyboard-response","425","1598391","0.0-222.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1603038","0.0-223.0-0.0","105","","","","","","","","51","0,0,0","4","highway","156","probe-02","0.10223273364340857","0.4862835159995608","0.3710404608931164","0","","","","","","","",""
"","html-keyboard-response","427","1604045","0.0-223.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1609691","0.0-224.0-0.0","1106.5","","","","","","","","49","0,1,0","4","highway","157","probe-01","0.1826734411923679","0.7461936702862306","0.3412813305175814","0","","","","","","","",""
"","html-keyboard-response","429","1610697","0.0-224.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1615796","0.0-225.0-0.0","557.3999999985099","","","","","","","","51","0,0,1","4","highway","158","probe-20","0.19269081764974488","0.6679270839748048","0.3590562494266037","1","","","","","","","",""
"","html-keyboard-response","431","1616803","0.0-225.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1621999","0.0-226.0-0.0","651.3999999985099","","","","","","","","50","0,1,0","4","highway","159","probe-122","0.05019121866775809","0.648335432106096","0.37656490362373524","1","","","","","","","",""
"","html-keyboard-response","433","1623005","0.0-226.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1628123","0.0-227.0-0.0","574.8999999985099","","","","","","","","49","0,0,1","4","highway","160","probe-24","0.1121577465953879","0.5461099385152156","0.1965634633372006","0","","","","","","","",""
"","html-keyboard-response","435","1629126","0.0-227.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1634274","0.0-228.0-0.0","605","","","","","","","","51","0,0,0","4","highway","161","probe-64","0.06093227778208075","0.42828426577841805","0.10962442473444384","0","","","","","","","",""
"","html-keyboard-response","437","1635278","0.0-228.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1639872","0.0-229.0-0.0","52","","","","","","","","50","0,1,1","4","highway","162","probe-117","0.09264533922367274","0.3709267281597754","0.4717165726842181","1","","","","","","","",""
"","html-keyboard-response","439","1640874","0.0-229.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","1645840","0.0-230.0-0.0","423.5","","","","","","","","49","0,1,1","4","highway","163","probe-110","0.06609723002740016","0.2480904082956897","0.7642589405574981","0","","","","","","","",""
"","html-keyboard-response","441","1646845","0.0-230.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1651865","0.0-231.0-0.0","478.20000000298023","","","","","","","","50","1,0,1","4","highway","164","probe-81","0.07507079854635046","0.19767956043742935","0.6689937179718686","0","","","","","","","",""
"","html-keyboard-response","443","1652871","0.0-231.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1658184","0.0-232.0-0.0","774.3999999985099","","","","","","","","50","0,0,1","4","highway","165","probe-176","0.06615953722490815","0.13586761625128174","0.6602492125027117","0","","","","","","","",""
"","html-keyboard-response","445","1659190","0.0-232.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1664719","0.0-233.0-0.0","989.3999999985099","","","","","","","","50","0,0,1","4","highway","166","probe-66","0.12461391282974738","0.14852322593103387","0.6990882695592358","0","","","","","","","",""
"","html-keyboard-response","447","1665726","0.0-233.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1671978","0.0-234.0-0.0","1709.0999999940395","","","","","","","","50","0,1,0","4","highway","167","probe-12","0.10329993480114327","0.12377500190014418","0.5628503153581915","1","","","","","","","",""
"","html-keyboard-response","449","1672983","0.0-234.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","450","1678514","0.0-235.0-0.0","993.8000000044703","","","","","","","","51","0,0,1","4","highway","168","probe-40","0.19882496228822966","0.14802766164168926","0.6912541412257235","1","","","","","","","",""
"","html-keyboard-response","451","1679515","0.0-235.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1684866","0.0-236.0-0.0","809","","","","","","","","49","0,0,1","4","highway","169","probe-102","0.29147668390765746","0.3079194690557483","0.5586985127596512","0","","","","","","","",""
"","html-keyboard-response","453","1685873","0.0-236.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1690831","0.0-237.0-0.0","418.1000000014901","","","","","","","","50","0,0,1","4","highway","170","probe-55","0.07288835335460016","0.24632070609104664","0.5819239503472537","0","","","","","","","",""
"","html-keyboard-response","455","1691837","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1697016","0.0-238.0-0.0","635.8999999985099","","","","","","","","49","0,1,1","4","highway","171","probe-05","0.055263853032298194","0.5386113601099402","0.7130157675593161","0","","","","","","","",""
"","html-keyboard-response","457","1698023","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1704275","0.0-239.0-0.0","1710","","","","","","","","50","1,0,0","4","highway","172","probe-174","0.08375911567851883","0.43231879434579834","0.7203976209811519","0","","","","","","","",""
"","html-keyboard-response","459","1705281","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1709858","0.0-240.0-0.0","36.399999998509884","","","","","","","","51","1,1,0","4","highway","173","probe-175","0.050715552922129106","0.4013873599850944","0.8043318764887328","0","","","","","","","",""
"","html-keyboard-response","461","1710865","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1716455","0.0-241.0-0.0","1049.7999999970198","","","","","","","","51","0,0,1","4","highway","174","probe-143","0.06090902177526331","0.3181992135007399","0.7426560335179059","1","","","","","","","",""
"","html-keyboard-response","463","1717461","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1722684","0.0-242.0-0.0","678.1000000014901","","","","","","","","50","0,0,1","4","highway","175","probe-50","0.0744191172343141","0.32559739658671244","0.6280249413028041","0","","","","","","","",""
"","html-keyboard-response","465","1723690","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1728682","0.0-243.0-0.0","449.5","","","","","","","","50","0,0,1","4","highway","176","probe-135","0.14113042555232244","0.2859498865238274","0.6678763804863297","0","","","","","","","",""
"","html-keyboard-response","467","1729688","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1734571","0.0-244.0-0.0","342.8999999985099","","","","","","","","49","0,0,0","4","highway","177","probe-177","0.13401685156237927","0.23047666877278894","0.5659766875181418","0","","","","","","","",""
"","html-keyboard-response","469","1735574","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1741616","0.0-245.0-0.0","null","","","","","","","","null","0,1,1","4","highway","178","probe-113","0.21031924749721037","0.2946809655636847","0.5488033125061292","","","","","","","","",""
