"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","300","1184300","0.0-161.0-0.0","666.4000000953674","","","","","","","","49","0,0,0","2","highway","102","probe-194","0.07001950840956102","0.47673186222406116","0.18041120147399567","0","","","","","","","",""
"","html-keyboard-response","301","1185304","0.0-161.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1190277","0.0-162.0-0.0","426.09999990463257","","","","","","","","49","0,0,1","2","highway","103","probe-186","0.2289679442189863","0.4508436152914402","0.1707989203684336","0","","","","","","","",""
"","html-keyboard-response","303","1191281","0.0-162.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1196356","0.0-163.0-0.0","529.2999997138977","","","","","","","","50","1,0,0","2","highway","104","probe-54","0.28394718773486566","0.4599268278701946","0.08352424210927219","0","","","","","","","",""
"","html-keyboard-response","305","1197359","0.0-163.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1202520","0.0-164.0-0.0","620.5999999046326","","","","","","","","50","0,0,0","2","highway","105","probe-201","0.20130241574764043","0.6437041601420525","0.08622799527067831","0","","","","","","","",""
"","html-keyboard-response","307","1203524","0.0-164.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1208642","0.0-165.0-0.0","575.4000000953674","","","","","","","","51","0,1,0","2","highway","106","probe-110","0.06526189754786746","0.6157114351145205","0.0740784444023586","0","","","","","","","",""
"","html-keyboard-response","309","1209646","0.0-165.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1215026","0.0-166.0-0.0","836.4000000953674","","","","","","","","51","0,0,0","2","highway","107","probe-143","0.103143159562809","0.417150191608955","0.08671382654712821","0","","","","","","","",""
"","html-keyboard-response","311","1216030","0.0-166.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1221029","0.0-167.0-0.0","453.59999990463257","","","","","","","","49","0,1,0","2","highway","108","probe-30","0.11036151342256634","0.578176689838108","0.22029165528135175","0","","","","","","","",""
"","html-keyboard-response","313","1222035","0.0-167.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1228086","0.0-168.0-0.0","null","","","","","","","","null","1,1,0","2","highway","109","probe-137","0.2114209763290105","0.5152945145152741","0.2611265993447697","","","","","","","","",""
"","html-keyboard-response","315","1229090","0.0-168.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","316","1230598","0.0-169.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","317","1236605","0.0-170.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","318","1238113","0.0-170.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","319","1243463","0.0-171.0-0.0","809.6999998092651","","","","","","","","49","0,1,0","3","mountain","110","probe-32","0.114965651323232","1","0.1559241872279572","0","","","","","","","",""
"","html-keyboard-response","320","1244470","0.0-171.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","321","1249556","0.0-172.0-0.0","545.3999996185303","","","","","","","","49","0,1,0","3","mountain","111","probe-193","0.159893224160066","1","0.1660224056156017","0","","","","","","","",""
"","html-keyboard-response","322","1250562","0.0-172.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","323","1255536","0.0-173.0-0.0","427.6000003814697","","","","","","","","50","0,0,0","3","mountain","112","probe-154","0.24602012255094344","0.7698396661681861","0.0644500892438727","0","","","","","","","",""
"","html-keyboard-response","324","1256540","0.0-173.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","325","1261817","0.0-174.0-0.0","731.1000003814697","","","","","","","","50","0,0,0","3","mountain","113","probe-116","0.29786435257079613","0.6664514872197118","0.07214746948606504","0","","","","","","","",""
"","html-keyboard-response","326","1262821","0.0-174.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","327","1267851","0.0-175.0-0.0","487.7000002861023","","","","","","","","50","0,0,0","3","mountain","114","probe-197","0.2721505395133446","0.7230272068567755","0.06180845759126595","0","","","","","","","",""
"","html-keyboard-response","328","1268854","0.0-175.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","329","1273882","0.0-176.0-0.0","480.80000019073486","","","","","","","","51","0,1,0","3","mountain","115","probe-160","0.3380418536470215","0.7174999916239087","0.17526240889639055","0","","","","","","","",""
"","html-keyboard-response","330","1274886","0.0-176.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","331","1280204","0.0-177.0-0.0","771.9000000953674","","","","","","","","51","1,1,0","3","mountain","116","probe-31","0.3539829140975404","0.7525757359533465","0.21509677744337868","0","","","","","","","",""
"","html-keyboard-response","332","1281207","0.0-177.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","333","1286458","0.0-178.0-0.0","705.5999999046326","","","","","","","","51","1,1,0","3","mountain","117","probe-87","0.4654698081029976","0.684302306913045","0.07937365081945409","0","","","","","","","",""
"","html-keyboard-response","334","1287461","0.0-178.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","335","1292523","0.0-179.0-0.0","516.4000000953674","","","","","","","","49","1,1,0","3","mountain","118","probe-168","0.4316043608294882","0.6208890430333163","0.34112870723993316","1","","","","","","","",""
"","html-keyboard-response","336","1293526","0.0-179.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","337","1298524","0.0-180.0-0.0","450.7999997138977","","","","","","","","49","0,1,1","3","mountain","119","probe-222","0.32856558605848785","0.6066456181872529","0.22069399641804605","0","","","","","","","",""
"","html-keyboard-response","338","1299528","0.0-180.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","339","1304307","0.0-181.0-0.0","234.2000002861023","","","","","","","","49","0,0,0","3","mountain","120","probe-64","0.22834213865569944","0.7979973225276237","0.2253632439714956","0","","","","","","","",""
"","html-keyboard-response","340","1305311","0.0-181.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","341","1310371","0.0-182.0-0.0","515","","","","","","","","49","1,1,1","3","mountain","121","probe-107","0.3204019066883926","0.6597212757434447","0.2659232212288737","1","","","","","","","",""
"","html-keyboard-response","342","1311375","0.0-182.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","343","1316377","0.0-183.0-0.0","460.1000003814697","","","","","","","","49","0,0,0","3","mountain","122","probe-71","0.21776183438230162","0.47007611118870657","0.3621061010691365","0","","","","","","","",""
"","html-keyboard-response","344","1317381","0.0-183.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","345","1322579","0.0-184.0-0.0","653.5999999046326","","","","","","","","49","1,1,1","3","mountain","123","probe-175","0.14403040953154378","0.5763138433605631","0.4930204033845154","1","","","","","","","",""
"","html-keyboard-response","346","1323583","0.0-184.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","347","1328637","0.0-185.0-0.0","507.7000002861023","","","","","","","","49","0,0,0","3","mountain","124","probe-215","0.13194463074514365","0.35118584587785806","0.4851912953687094","0","","","","","","","",""
"","html-keyboard-response","348","1329641","0.0-185.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","349","1334692","0.0-186.0-0.0","504.7000002861023","","","","","","","","49","0,0,1","3","mountain","125","probe-58","0.07225872307997619","0.3411068252105077","0.6147309903382799","0","","","","","","","",""
"","html-keyboard-response","350","1335696","0.0-186.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","351","1340614","0.0-187.0-0.0","371","","","","","","","","49","1,0,1","3","mountain","126","probe-55","0.09319362247899493","0.3980995252457133","0.6781396228627505","1","","","","","","","",""
"","html-keyboard-response","352","1341618","0.0-187.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","353","1346755","0.0-188.0-0.0","593.0999999046326","","","","","","","","49","0,1,1","3","mountain","127","probe-59","0.0751860229776616","0.3555061751628677","0.5933824907674426","0","","","","","","","",""
"","html-keyboard-response","354","1347762","0.0-188.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","355","1352723","0.0-189.0-0.0","419.69999980926514","","","","","","","","49","0,0,0","3","mountain","128","probe-203","0.07983519082169584","0.27702323268784823","0.4764244440083059","0","","","","","","","",""
"","html-keyboard-response","356","1353729","0.0-189.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","357","1358739","0.0-190.0-0.0","464.19999980926514","","","","","","","","50","0,0,1","3","mountain","129","probe-74","0.075451267060322","0.18347969444694465","0.57540388810287","0","","","","","","","",""
"","html-keyboard-response","358","1359742","0.0-190.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","359","1365014","0.0-191.0-0.0","725.6999998092651","","","","","","","","50","1,0,1","3","mountain","130","probe-62","0.15123778400354718","0.21527105027570773","0.6067892112242175","0","","","","","","","",""
"","html-keyboard-response","360","1366018","0.0-191.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","361","1372709","0.0-192.0-0.0","2148.0999999046326","","","","","","","","50","0,0,0","3","mountain","131","probe-104","0.20476071720116817","0.37202994158065944","0.5276530348165211","0","","","","","","","",""
"","html-keyboard-response","362","1373713","0.0-192.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","363","1378626","0.0-193.0-0.0","369","","","","","","","","50","0,0,0","3","mountain","132","probe-178","0.12105180892901096","0.18097358308605913","0.5455925524253974","0","","","","","","","",""
"","html-keyboard-response","364","1379629","0.0-193.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","365","1385253","0.0-194.0-0.0","1076.8000001907349","","","","","","","","51","0,1,0","3","mountain","133","probe-161","0.07135808923555778","0.3328665418912143","0.6576136061865349","0","","","","","","","",""
"","html-keyboard-response","366","1386256","0.0-194.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","367","1391307","0.0-195.0-0.0","504.7000002861023","","","","","","","","51","0,0,0","3","mountain","134","probe-14","0.11446904564945051","0.4185580817209795","0.6345057700439432","0","","","","","","","",""
"","html-keyboard-response","368","1392311","0.0-195.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","369","1397849","0.0-196.0-0.0","991.8000001907349","","","","","","","","51","1,0,0","3","mountain","135","probe-141","0.123885666179131","0.5050370597505489","0.6100307807218236","0","","","","","","","",""
"","html-keyboard-response","370","1398853","0.0-196.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","371","1403970","0.0-197.0-0.0","569.9000000953674","","","","","","","","49","0,0,0","3","mountain","136","probe-75","0.0895693210301296","0.4614831591017481","0.519724900439895","0","","","","","","","",""
"","html-keyboard-response","372","1404977","0.0-197.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","373","1409982","0.0-198.0-0.0","462","","","","","","","","49","0,0,0","3","mountain","137","probe-132","0.1094926696063841","0.4312800074253132","0.48708378315027134","0","","","","","","","",""
"","html-keyboard-response","374","1410986","0.0-198.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","375","1415919","0.0-199.0-0.0","390.59999990463257","","","","","","","","49","0,1,0","3","mountain","138","probe-122","0.12309138514113524","0.42775187800657505","0.6676582086190243","0","","","","","","","",""
"","html-keyboard-response","376","1416923","0.0-199.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","377","1421834","0.0-200.0-0.0","367.30000019073486","","","","","","","","50","0,0,1","3","mountain","139","probe-44","0.0888164507515205","0.29792404411467993","0.6248591521804999","0","","","","","","","",""
"","html-keyboard-response","378","1422838","0.0-200.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","379","1427775","0.0-201.0-0.0","393.2999997138977","","","","","","","","50","0,0,1","3","mountain","140","probe-57","0.05923627298215243","0.2537851578938229","0.7097327330304647","0","","","","","","","",""
"","html-keyboard-response","380","1428779","0.0-201.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","381","1433733","0.0-202.0-0.0","407","","","","","","","","51","0,1,1","3","mountain","141","probe-210","0.08649074107317321","0.29879556373026495","0.6923566222531229","1","","","","","","","",""
"","html-keyboard-response","382","1434737","0.0-202.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","383","1439970","0.0-203.0-0.0","688.8000001907349","","","","","","","","51","0,0,1","3","mountain","142","probe-50","0.20005582857261275","0.3241628604162601","0.6953491588777749","1","","","","","","","",""
"","html-keyboard-response","384","1440973","0.0-203.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","385","1445877","0.0-204.0-0.0","361.7999997138977","","","","","","","","51","0,1,0","3","mountain","143","probe-78","0.09861342280354127","0.35860396159854835","0.7416165244653865","0","","","","","","","",""
"","html-keyboard-response","386","1446881","0.0-204.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","387","1451755","0.0-205.0-0.0","327.80000019073486","","","","","","","","51","0,0,0","3","mountain","144","probe-79","0.15750954281226645","0.23114157424095733","0.5676089413311542","0","","","","","","","",""
"","html-keyboard-response","388","1452760","0.0-205.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","389","1457956","0.0-206.0-0.0","651.7000002861023","","","","","","","","51","0,0,1","3","mountain","145","probe-204","0.13864547894680793","0.25352242681084763","0.5628942342994953","1","","","","","","","",""
"","html-keyboard-response","390","1458960","0.0-206.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","391","1463918","0.0-207.0-0.0","415.69999980926514","","","","","","","","51","0,0,1","3","mountain","146","probe-155","0.1107131626354071","0.16195283832586613","0.4846365876134842","1","","","","","","","",""
"","html-keyboard-response","392","1464922","0.0-207.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","393","1469811","0.0-208.0-0.0","344.69999980926514","","","","","","","","51","0,0,1","3","mountain","147","probe-170","0.14863611155270456","0.19528966906977566","0.4055258994557899","1","","","","","","","",""
"","html-keyboard-response","394","1470813","0.0-208.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","395","1475672","0.0-209.0-0.0","315.59999990463257","","","","","","","","51","0,0,0","3","mountain","148","probe-191","0.09722392314265298","0.19649211521950455","0.4356184476987992","0","","","","","","","",""
"","html-keyboard-response","396","1476676","0.0-209.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","397","1481720","0.0-210.0-0.0","496.8999996185303","","","","","","","","51","0,0,0","3","mountain","149","probe-227","0.14049074457386643","0.2996573001245725","0.5452578513072294","0","","","","","","","",""
"","html-keyboard-response","398","1482723","0.0-210.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","399","1484228","0.0-211.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","400","1490235","0.0-212.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","401","1491745","0.0-212.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","402","1497248","0.0-213.0-0.0","956.5","","","","","","","","49","0,0,1","4","coast","150","probe-131","0.12147785170144214","0.2669955080090442","1","0","","","","","","","",""
"","html-keyboard-response","403","1498252","0.0-213.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1503220","0.0-214.0-0.0","425.7000002861023","","","","","","","","49","0,1,1","4","coast","151","probe-114","0.12171651590035053","0.21433914147245542","1","0","","","","","","","",""
"","html-keyboard-response","405","1504222","0.0-214.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","406","1508946","0.0-215.0-0.0","177.59999990463257","","","","","","","","49","0,0,1","4","coast","152","probe-88","0.15892960602731224","0.0913557613796176","0.8855105752948014","0","","","","","","","",""
"","html-keyboard-response","407","1509950","0.0-215.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","408","1514926","0.0-216.0-0.0","433.40000009536743","","","","","","","","49","0,0,1","4","coast","153","probe-92","0.1396528788321266","0.17984197464493673","0.8103184242705745","0","","","","","","","",""
"","html-keyboard-response","409","1515930","0.0-216.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","410","1520822","0.0-217.0-0.0","345.59999990463257","","","","","","","","50","0,1,1","4","coast","154","probe-214","0.1729072406299747","0.23734848388808044","0.8260624373545988","1","","","","","","","",""
"","html-keyboard-response","411","1521828","0.0-217.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1526618","0.0-218.0-0.0","246.30000019073486","","","","","","","","50","1,0,1","4","coast","155","probe-216","0.32666538727086775","0.141283081267528","0.8622462876237272","0","","","","","","","",""
"","html-keyboard-response","413","1527622","0.0-218.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1535033","0.0-219.0-0.0","2864.2000002861023","","","","","","","","50","1,0,1","4","coast","156","probe-127","0.25813462424283196","0.12907530575794265","0.7517734520860474","0","","","","","","","",""
"","html-keyboard-response","415","1536037","0.0-219.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","416","1541254","0.0-220.0-0.0","671","","","","","","","","50","1,0,0","4","coast","157","probe-91","0.17557210458945405","0.09133264180502451","0.7312918610978033","0","","","","","","","",""
"","html-keyboard-response","417","1542259","0.0-220.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1547138","0.0-221.0-0.0","337.19999980926514","","","","","","","","51","0,1,1","4","coast","158","probe-184","0.07041180408412484","0.1943859689662893","0.8566970416442132","1","","","","","","","",""
"","html-keyboard-response","419","1548140","0.0-221.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1554517","0.0-222.0-0.0","1835.9000000953674","","","","","","","","51","0,0,0","4","coast","159","probe-27","0.0798637033328037","0.26544609368694494","0.7905778856155257","0","","","","","","","",""
"","html-keyboard-response","421","1555520","0.0-222.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1560369","0.0-223.0-0.0","306.30000019073486","","","","","","","","51","0,1,0","4","coast","160","probe-72","0.09937164286499404","0.26341007868486166","0.7910109802448954","0","","","","","","","",""
"","html-keyboard-response","423","1561373","0.0-223.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1566323","0.0-224.0-0.0","402.1000003814697","","","","","","","","51","0,0,1","4","coast","161","probe-224","0.0877242386205833","0.3917125003292747","0.7319906698257558","1","","","","","","","",""
"","html-keyboard-response","425","1567327","0.0-224.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1572610","0.0-225.0-0.0","737.8000001907349","","","","","","","","51","0,1,1","4","coast","162","probe-112","0.18360535857599736","0.5109223573746963","0.4763405297140031","1","","","","","","","",""
"","html-keyboard-response","427","1573614","0.0-225.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1579136","0.0-226.0-0.0","978.6000003814697","","","","","","","","51","0,0,1","4","coast","163","probe-103","0.12988254632986215","0.5716252449742735","0.5977348326324475","1","","","","","","","",""
"","html-keyboard-response","429","1580140","0.0-226.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1586262","0.0-227.0-0.0","null","","","","","","","","null","0,1,1","4","coast","164","probe-220","0.08754067090412869","0.5487154645164999","0.34998550139379175","","","","","","","","",""
"","html-keyboard-response","431","1587266","0.0-227.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1593204","0.0-228.0-0.0","1395.1999998092651","","","","","","","","51","0,1,0","4","coast","165","probe-41","0.18678085793235183","0.4718771152947012","0.38709208295481423","0","","","","","","","",""
"","html-keyboard-response","433","1594208","0.0-228.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1599730","0.0-229.0-0.0","977.4000000953674","","","","","","","","51","1,1,1","4","coast","166","probe-105","0.14010005118699198","0.5611366334177681","0.4024072498189116","1","","","","","","","",""
"","html-keyboard-response","435","1600735","0.0-229.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1606554","0.0-230.0-0.0","1273.9000000953674","","","","","","","","51","0,0,1","4","coast","167","probe-68","0.2181538356140634","0.5290551378398716","0.42162148983529224","1","","","","","","","",""
"","html-keyboard-response","437","1607556","0.0-230.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1612422","0.0-231.0-0.0","320.09999990463257","","","","","","","","51","0,0,0","4","coast","168","probe-139","0.2340635323128441","0.5994467150040839","0.3264487435776771","0","","","","","","","",""
"","html-keyboard-response","439","1613425","0.0-231.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","1618714","0.0-232.0-0.0","747.7999997138977","","","","","","","","49","1,1,0","4","coast","169","probe-142","0.24299073858659312","0.6657674487328634","0.4275271534359388","1","","","","","","","",""
"","html-keyboard-response","441","1619720","0.0-232.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1624669","0.0-233.0-0.0","402.40000009536743","","","","","","","","49","0,0,0","4","coast","170","probe-84","0.16523602520317185","0.6440227700225387","0.42806394264943526","0","","","","","","","",""
"","html-keyboard-response","443","1625673","0.0-233.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1630834","0.0-234.0-0.0","618.3999996185303","","","","","","","","49","0,0,0","4","coast","171","probe-03","0.17759830172576","0.567178563470315","0.35549226907337117","0","","","","","","","",""
"","html-keyboard-response","445","1631838","0.0-234.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1637172","0.0-235.0-0.0","786","","","","","","","","49","0,1,0","4","coast","172","probe-47","0.12828552478839858","0.6056554926718258","0.2977290850416791","0","","","","","","","",""
"","html-keyboard-response","447","1638176","0.0-235.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1643222","0.0-236.0-0.0","499","","","","","","","","50","0,1,0","4","coast","173","probe-12","0.18034808099798658","0.5215040764579412","0.34119481819948305","1","","","","","","","",""
"","html-keyboard-response","449","1644226","0.0-236.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","450","1649330","0.0-237.0-0.0","561.1000003814697","","","","","","","","50","0,1,0","4","coast","174","probe-130","0.14768225320973075","0.5907019447799849","0.297508782239406","1","","","","","","","",""
"","html-keyboard-response","451","1650336","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1655526","0.0-238.0-0.0","646.6999998092651","","","","","","","","50","0,1,0","4","coast","175","probe-66","0.10651786579996929","0.7096787696127902","0.20048812290684973","1","","","","","","","",""
"","html-keyboard-response","453","1656532","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1661443","0.0-239.0-0.0","367.90000009536743","","","","","","","","50","0,0,0","4","coast","176","probe-159","0.13664777177276338","0.5075970860645526","0.20140579970270017","0","","","","","","","",""
"","html-keyboard-response","455","1662448","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1668169","0.0-240.0-0.0","1179.6000003814697","","","","","","","","50","0,0,0","4","coast","177","probe-28","0.22795306591584755","0.45771614811540645","0.3210311137032247","0","","","","","","","",""
"","html-keyboard-response","457","1669173","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1674167","0.0-241.0-0.0","447.30000019073486","","","","","","","","50","1,1,1","4","coast","178","probe-219","0.08936278983563498","0.4559390667099632","0.21509742403118792","1","","","","","","","",""
"","html-keyboard-response","459","1675170","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1680000","0.0-242.0-0.0","285.40000009536743","","","","","","","","50","0,1,1","4","coast","179","probe-121","0.06690907176601735","0.529763724728081","0.23990273672492288","1","","","","","","","",""
"","html-keyboard-response","461","1681003","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1685930","0.0-243.0-0.0","384.59999990463257","","","","","","","","50","1,0,0","4","coast","180","probe-33","0.12608520511844723","0.49375717668236735","0.29528126219369566","0","","","","","","","",""
"","html-keyboard-response","463","1686937","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1692892","0.0-244.0-0.0","1408.3999996185303","","","","","","","","50","0,1,0","4","coast","181","probe-165","0.19681945307171728","0.5660622658884452","0.3940849596385459","1","","","","","","","",""
"","html-keyboard-response","465","1693896","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1698856","0.0-245.0-0.0","415.2999997138977","","","","","","","","50","0,1,0","4","coast","182","probe-106","0.05498083047722563","0.5245783476335837","0.4324890659071627","1","","","","","","","",""
"","html-keyboard-response","467","1699862","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1704898","0.0-246.0-0.0","492.69999980926514","","","","","","","","50","0,1,0","4","coast","183","probe-180","0.09216522397508829","0.5882599854058415","0.42549188112095104","1","","","","","","","",""
"","html-keyboard-response","469","1705902","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1710920","0.0-247.0-0.0","471.2999997138977","","","","","","","","50","0,1,0","4","coast","184","probe-10","0.08397209573490542","0.5513080227396727","0.32148391278547594","1","","","","","","","",""
"","html-keyboard-response","471","1711925","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1716830","0.0-248.0-0.0","361.59999990463257","","","","","","","","50","0,0,0","4","coast","185","probe-202","0.146000150731438","0.5337443758088147","0.23122725367440175","0","","","","","","","",""
"","html-keyboard-response","473","1717837","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
