"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","296","1143284","0.0-157.0-0.0","369.69999998807907","","","","","","","","51","0,0,1","2","forest","93","probe-180","0.6080655144196616","0.10158882725845722","0.302795114099111","1","","","","","","","",""
"","html-keyboard-response","297","1144289","0.0-157.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","298","1149391","0.0-158.0-0.0","553.1999999880791","","","","","","","","49","0,0,0","2","forest","94","probe-155","0.5198745029834061","0.14820258046838833","0.13993099954000912","0","","","","","","","",""
"","html-keyboard-response","299","1150397","0.0-158.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1155734","0.0-159.0-0.0","787.6999999880791","","","","","","","","50","1,1,0","2","forest","95","probe-222","0.49830425395350086","0.27251027527656346","0.20998191280358508","1","","","","","","","",""
"","html-keyboard-response","301","1156738","0.0-159.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1162101","0.0-160.0-0.0","814.8999999761581","","","","","","","","49","1,1,0","2","forest","96","probe-41","0.5913105932619915","0.19302468863652242","0.12557464773534652","1","","","","","","","",""
"","html-keyboard-response","303","1163106","0.0-160.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1167982","0.0-161.0-0.0","326.39999997615814","","","","","","","","51","1,0,1","2","forest","97","probe-86","0.4377244957282829","0.14362445401225127","0.2604038160184958","1","","","","","","","",""
"","html-keyboard-response","305","1168985","0.0-161.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1173952","0.0-162.0-0.0","420.7999999523163","","","","","","","","49","1,0,0","2","forest","98","probe-206","0.4599792513938658","0.14614849867969232","0.4921488836076128","1","","","","","","","",""
"","html-keyboard-response","307","1174956","0.0-162.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1180003","0.0-163.0-0.0","500.5","","","","","","","","50","1,1,0","2","forest","99","probe-15","0.4010538252684806","0.23954460363170169","0.4765341676670822","1","","","","","","","",""
"","html-keyboard-response","309","1181007","0.0-163.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1186331","0.0-164.0-0.0","774.5","","","","","","","","49","1,0,0","2","forest","100","probe-216","0.5646412723736417","0.09597870307709708","0.22549393495631717","1","","","","","","","",""
"","html-keyboard-response","311","1187337","0.0-164.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1192204","0.0-165.0-0.0","318.80000001192093","","","","","","","","50","1,0,0","2","forest","101","probe-111","0.6288286019217422","0.16012313022903285","0.22237202351236743","0","","","","","","","",""
"","html-keyboard-response","313","1193209","0.0-165.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1198621","0.0-166.0-0.0","863.5","","","","","","","","50","1,0,0","2","forest","102","probe-79","0.6535968237874218","0.08526211768316574","0.17716038318150176","0","","","","","","","",""
"","html-keyboard-response","315","1199626","0.0-166.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1204747","0.0-167.0-0.0","572","","","","","","","","51","0,0,1","2","forest","103","probe-42","0.41792661014051163","0.07783116844389223","0.17903452595882927","1","","","","","","","",""
"","html-keyboard-response","317","1205752","0.0-167.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1212347","0.0-168.0-0.0","2049","","","","","","","","51","1,0,0","2","forest","104","probe-13","0.532104273328605","0.17892097678046157","0.2148913029009821","0","","","","","","","",""
"","html-keyboard-response","319","1213350","0.0-168.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1218722","0.0-169.0-0.0","822.5999999642372","","","","","","","","50","1,0,0","2","forest","105","probe-136","0.5485351726946034","0.16003241172806765","0.23650697374017313","0","","","","","","","",""
"","html-keyboard-response","321","1219727","0.0-169.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","322","1224486","0.0-170.0-0.0","209.79999995231628","","","","","","","","49","1,0,0","2","forest","106","probe-170","0.8073554543340585","0.1670056780879365","0.3294305580104647","1","","","","","","","",""
"","html-keyboard-response","323","1225490","0.0-170.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","324","1230881","0.0-171.0-0.0","841.1999999880791","","","","","","","","49","1,0,0","2","forest","107","probe-173","0.806576417091778","0.09943588096332776","0.36417461180636174","1","","","","","","","",""
"","html-keyboard-response","325","1231886","0.0-171.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","326","1237008","0.0-172.0-0.0","574.3999999761581","","","","","","","","49","1,0,0","2","forest","108","probe-138","0.795429434986318","0.1441591297869255","0.30191428695474615","1","","","","","","","",""
"","html-keyboard-response","327","1238015","0.0-172.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1243121","0.0-173.0-0.0","554.5","","","","","","","","50","1,0,0","2","forest","109","probe-44","0.7317676985201109","0.14635328786342694","0.33174991647061075","0","","","","","","","",""
"","html-keyboard-response","329","1244126","0.0-173.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","330","1245634","0.0-174.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","331","1251642","0.0-175.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","332","1253152","0.0-175.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","333","1260427","0.0-176.0-0.0","2728","","","","","","","","51","1,0,0","3","city","110","probe-06","1","0.3124537657605126","0.305488669381474","0","","","","","","","",""
"","html-keyboard-response","334","1261432","0.0-176.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","335","1267482","0.0-177.0-0.0","null","","","","","","","","null","1,0,0","3","city","111","probe-211","1","0.24048152372761286","0.2434237307414961","","","","","","","","",""
"","html-keyboard-response","336","1268487","0.0-177.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","337","1274612","0.0-178.0-0.0","1574.6000000238419","","","","","","","","49","1,0,0","3","city","112","probe-192","0.9161699196095147","0.138797468364513","0.2444115130916908","1","","","","","","","",""
"","html-keyboard-response","338","1275619","0.0-178.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","339","1281571","0.0-179.0-0.0","1400.9000000357628","","","","","","","","50","1,0,1","3","city","113","probe-115","0.8744511593636604","0.1467418350508615","0.3598650932159819","0","","","","","","","",""
"","html-keyboard-response","340","1282576","0.0-179.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","341","1288280","0.0-180.0-0.0","1154.7000000476837","","","","","","","","51","0,0,0","3","city","114","probe-121","0.7802948643231303","0.2642367766618078","0.3533545088976704","0","","","","","","","",""
"","html-keyboard-response","342","1289285","0.0-180.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","343","1295674","0.0-181.0-0.0","1839.5999999642372","","","","","","","","50","1,0,0","3","city","115","probe-166","0.7407463067647413","0.1385129608391052","0.23544784619485376","0","","","","","","","",""
"","html-keyboard-response","344","1296679","0.0-181.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","345","1301275","0.0-182.0-0.0","47.19999998807907","","","","","","","","50","1,0,0","3","city","116","probe-131","0.8509959170554463","0.15420404749614525","0.21761038375335764","0","","","","","","","",""
"","html-keyboard-response","346","1302281","0.0-182.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","347","1307355","0.0-183.0-0.0","526.0999999642372","","","","","","","","51","1,0,1","3","city","117","probe-207","0.7836670914097386","0.09339921740884616","0.3409552090637093","1","","","","","","","",""
"","html-keyboard-response","348","1308360","0.0-183.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","349","1313132","0.0-184.0-0.0","221.69999998807907","","","","","","","","50","1,0,0","3","city","118","probe-14","0.7553570629019427","0.09874613295003042","0.37449465445941765","0","","","","","","","",""
"","html-keyboard-response","350","1314136","0.0-184.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","351","1319290","0.0-185.0-0.0","605.4000000357628","","","","","","","","49","0,1,1","3","city","119","probe-56","0.7870580424689433","0.052817183123805685","0.2949778686377282","0","","","","","","","",""
"","html-keyboard-response","352","1320297","0.0-185.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","353","1325200","0.0-186.0-0.0","355.30000001192093","","","","","","","","49","1,0,0","3","city","120","probe-30","0.7722983015263075","0.11604403356778326","0.37053868205353674","1","","","","","","","",""
"","html-keyboard-response","354","1326205","0.0-186.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","355","1331134","0.0-187.0-0.0","383.5","","","","","","","","50","1,0,0","3","city","121","probe-113","0.8450082108662832","0.09445454084087715","0.41708322744871995","0","","","","","","","",""
"","html-keyboard-response","356","1332139","0.0-187.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","357","1337793","0.0-188.0-0.0","1104.5","","","","","","","","51","1,0,1","3","city","122","probe-135","0.8397500044269322","0.17806659315241594","0.3963497597433827","1","","","","","","","",""
"","html-keyboard-response","358","1338798","0.0-188.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","359","1344413","0.0-189.0-0.0","1065.699999988079","","","","","","","","50","1,0,0","3","city","123","probe-57","0.6297259399613266","0.12706900970991777","0.4846055828343011","0","","","","","","","",""
"","html-keyboard-response","360","1345419","0.0-189.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","361","1352419","0.0-190.0-0.0","2452.100000023842","","","","","","","","49","1,0,0","3","city","124","probe-190","0.578416465420033","0.06870702093946865","0.5107146964907411","1","","","","","","","",""
"","html-keyboard-response","362","1353424","0.0-190.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","363","1359470","0.0-191.0-0.0","null","","","","","","","","null","0,0,1","3","city","125","probe-201","0.489018510905632","0.09558747659839988","0.6777206850114982","","","","","","","","",""
"","html-keyboard-response","364","1360477","0.0-191.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","365","1366776","0.0-192.0-0.0","1750","","","","","","","","50","0,1,1","3","city","126","probe-142","0.28982195618529877","0.13871988356061418","0.7473980244173052","1","","","","","","","",""
"","html-keyboard-response","366","1367781","0.0-192.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","367","1373138","0.0-193.0-0.0","806.3999999761581","","","","","","","","51","0,0,0","3","city","127","probe-78","0.3087456764034613","0.15271007711491208","0.4773151115627261","0","","","","","","","",""
"","html-keyboard-response","368","1374143","0.0-193.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","369","1379858","0.0-194.0-0.0","1168.6000000238419","","","","","","","","50","0,0,0","3","city","128","probe-130","0.2812475260650028","0.2857974916586034","0.4282618435941419","0","","","","","","","",""
"","html-keyboard-response","370","1380862","0.0-194.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","371","1386914","0.0-195.0-0.0","null","","","","","","","","null","0,1,0","3","city","129","probe-162","0.25432845757793004","0.27662584751751756","0.410559005971068","","","","","","","","",""
"","html-keyboard-response","372","1387919","0.0-195.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","373","1393190","0.0-196.0-0.0","724.1999999880791","","","","","","","","50","1,1,0","3","city","130","probe-143","0.21375063552862564","0.1978551082603551","0.4493754468716659","1","","","","","","","",""
"","html-keyboard-response","374","1394195","0.0-196.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","375","1399582","0.0-197.0-0.0","841.3999999761581","","","","","","","","49","0,1,1","3","city","131","probe-181","0.24731744490398322","0.2561195555439002","0.5123807694820536","0","","","","","","","",""
"","html-keyboard-response","376","1400587","0.0-197.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","377","1406708","0.0-198.0-0.0","1571.9000000357628","","","","","","","","51","0,0,0","3","city","132","probe-36","0.3466966883232867","0.17238986611145812","0.6114520993847595","0","","","","","","","",""
"","html-keyboard-response","378","1407713","0.0-198.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","379","1413282","0.0-199.0-0.0","1024.7999999523163","","","","","","","","50","1,0,1","3","city","133","probe-73","0.48089016701412","0.1870551682570273","0.6412643445825716","0","","","","","","","",""
"","html-keyboard-response","380","1414287","0.0-199.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","381","1419562","0.0-200.0-0.0","729.8000000119209","","","","","","","","50","0,0,1","3","city","134","probe-139","0.5382206321524402","0.07411233719112004","0.7626157241139409","0","","","","","","","",""
"","html-keyboard-response","382","1420564","0.0-200.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","383","1427027","0.0-201.0-0.0","1914","","","","","","","","50","0,0,1","3","city","135","probe-188","0.41101416990386325","0.26187657171950574","0.768204969401612","0","","","","","","","",""
"","html-keyboard-response","384","1428033","0.0-201.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","385","1434073","0.0-202.0-0.0","1486","","","","","","","","49","1,0,1","3","city","136","probe-93","0.35011201560166927","0.19266251217450112","0.741928123690921","1","","","","","","","",""
"","html-keyboard-response","386","1435078","0.0-202.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","387","1440987","0.0-203.0-0.0","1360.0999999642372","","","","","","","","51","0,0,1","3","city","137","probe-68","0.3819762508476096","0.10201417683692406","0.8405060968111959","1","","","","","","","",""
"","html-keyboard-response","388","1441992","0.0-203.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","389","1448045","0.0-204.0-0.0","null","","","","","","","","null","1,0,1","3","city","138","probe-145","0.3143283356535786","0.20844081606575451","0.8272016273530644","","","","","","","","",""
"","html-keyboard-response","390","1449050","0.0-204.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","391","1455102","0.0-205.0-0.0","null","","","","","","","","null","0,0,0","3","city","139","probe-120","0.23576129430194193","0.1470177640873672","0.760578078122154","","","","","","","","",""
"","html-keyboard-response","392","1456106","0.0-205.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","393","1460870","0.0-206.0-0.0","213.4000000357628","","","","","","","","49","0,0,0","3","city","140","probe-70","0.35995715763954417","0.05674426842935635","0.7191241766598784","0","","","","","","","",""
"","html-keyboard-response","394","1461874","0.0-206.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","395","1466419","0.0-207.0-0.0","0.09999996423721313","","","","","","","","50","1,0,0","3","city","141","probe-153","0.3161407284767195","0.08483418564505872","0.5364640261253858","0","","","","","","","",""
"","html-keyboard-response","396","1467422","0.0-207.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","397","1472045","0.0-208.0-0.0","75.80000001192093","","","","","","","","51","0,1,1","3","city","142","probe-08","0.24643280142149837","0.0876119983710521","0.5631229915702017","1","","","","","","","",""
"","html-keyboard-response","398","1473048","0.0-208.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","399","1478308","0.0-209.0-0.0","710.0999999642372","","","","","","","","49","0,0,0","3","city","143","probe-96","0.31650008753911624","0.24653464919448062","0.5568909203970849","0","","","","","","","",""
"","html-keyboard-response","400","1479313","0.0-209.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","401","1484616","0.0-210.0-0.0","757","","","","","","","","50","1,0,1","3","city","144","probe-183","0.3676623521913346","0.2086144648776645","0.4997355175024554","0","","","","","","","",""
"","html-keyboard-response","402","1485621","0.0-210.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","403","1491050","0.0-211.0-0.0","884.7000000476837","","","","","","","","51","0,0,1","3","city","145","probe-215","0.37653977972317376","0.08482803686326","0.4431086400963357","1","","","","","","","",""
"","html-keyboard-response","404","1492055","0.0-211.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","405","1497830","0.0-212.0-0.0","1226","","","","","","","","49","0,0,0","3","city","146","probe-203","0.38046842911771606","0.07598739985326758","0.5780736004001671","0","","","","","","","",""
"","html-keyboard-response","406","1498834","0.0-212.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","407","1504851","0.0-213.0-0.0","1470.7000000476837","","","","","","","","50","0,0,1","3","city","147","probe-109","0.2007872569280621","0.06709606285241713","0.6424456334703555","0","","","","","","","",""
"","html-keyboard-response","408","1505856","0.0-213.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","409","1513218","0.0-214.0-0.0","2816.699999988079","","","","","","","","51","1,1,1","3","city","148","probe-62","0.2314701633298669","0.08962561857223031","0.5537919875179496","1","","","","","","","",""
"","html-keyboard-response","410","1514223","0.0-214.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","411","1519575","0.0-215.0-0.0","803.6999999880791","","","","","","","","50","0,0,0","3","city","149","probe-164","0.3744826479697595","0.1473732753299469","0.5574861606916359","0","","","","","","","",""
"","html-keyboard-response","412","1520580","0.0-215.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","413","1522086","0.0-216.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","414","1528093","0.0-217.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","415","1529604","0.0-217.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","416","1535654","0.0-218.0-0.0","null","","","","","","","","null","1,0,1","4","highway","150","probe-27","0.3937064143860397","0.11081254651365724","1","","","","","","","","",""
"","html-keyboard-response","417","1536659","0.0-218.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1543271","0.0-219.0-0.0","2063.900000035763","","","","","","","","51","0,0,1","4","highway","151","probe-196","0.3394052962243259","0.19123637421543432","1","1","","","","","","","",""
"","html-keyboard-response","419","1544276","0.0-219.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1550272","0.0-220.0-0.0","1448.5","","","","","","","","49","0,1,1","4","highway","152","probe-194","0.47533958835698387","0.24250591084776502","0.804961415075854","0","","","","","","","",""
"","html-keyboard-response","421","1551277","0.0-220.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1556430","0.0-221.0-0.0","604","","","","","","","","50","1,0,1","4","highway","153","probe-160","0.49549778351719453","0.1436899120006824","0.8473139270044449","0","","","","","","","",""
"","html-keyboard-response","423","1557435","0.0-221.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1562784","0.0-222.0-0.0","799.5","","","","","","","","51","1,0,1","4","highway","154","probe-31","0.4913897305025872","0.19854134959064826","0.7538776931358588","1","","","","","","","",""
"","html-keyboard-response","425","1563790","0.0-222.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1569014","0.0-223.0-0.0","674.7999999523163","","","","","","","","50","0,0,1","4","highway","155","probe-200","0.3976533879368265","0.11052431506744734","0.5388865739849499","0","","","","","","","",""
"","html-keyboard-response","427","1570019","0.0-223.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1574724","0.0-224.0-0.0","160.30000001192093","","","","","","","","50","1,0,1","4","highway","156","probe-214","0.36881460508357583","0.1626729100344677","0.5055974058652225","0","","","","","","","",""
"","html-keyboard-response","429","1575727","0.0-224.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1580275","0.0-225.0-0.0","0.09999996423721313","","","","","","","","50","0,0,0","4","highway","157","probe-184","0.36190344566520083","0.23653806678542336","0.4033459453262338","0","","","","","","","",""
"","html-keyboard-response","431","1581280","0.0-225.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1586147","0.0-226.0-0.0","322.10000002384186","","","","","","","","50","0,0,1","4","highway","158","probe-63","0.2969247982265991","0.19070992297002312","0.5723228598607585","0","","","","","","","",""
"","html-keyboard-response","433","1587150","0.0-226.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1591843","0.0-227.0-0.0","149.0999999642372","","","","","","","","50","0,0,1","4","highway","159","probe-187","0.31521867479121934","0.23363409400932536","0.38509795638510996","0","","","","","","","",""
"","html-keyboard-response","435","1592845","0.0-227.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1598028","0.0-228.0-0.0","34.19999998807907","","","","","","","","49","0,0,1","4","highway","160","probe-59","0.3609958385964711","0.11173575785382829","0.35801408467664814","0","","","","","","","",""
"","html-keyboard-response","437","1599031","0.0-228.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1605097","0.0-229.0-0.0","null","","","","","","","","null","1,0,0","4","highway","161","probe-146","0.33322987634503376","0.13820596844101263","0.3999688956571494","","","","","","","","",""
"","html-keyboard-response","439","1606104","0.0-229.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","1610782","0.0-230.0-0.0","124.89999997615814","","","","","","","","51","0,1,1","4","highway","162","probe-112","0.21654846999499416","0.2467340977222576","0.4337390278503355","1","","","","","","","",""
"","html-keyboard-response","441","1611783","0.0-230.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1616410","0.0-231.0-0.0","83.30000001192093","","","","","","","","50","0,0,0","4","highway","163","probe-210","0.11983918512184978","0.3691786815123968","0.39354183591897623","0","","","","","","","",""
"","html-keyboard-response","443","1617417","0.0-231.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1622142","0.0-232.0-0.0","173.89999997615814","","","","","","","","51","0,1,1","4","highway","164","probe-60","0.2455973153855107","0.514447257693088","0.19588842954836902","1","","","","","","","",""
"","html-keyboard-response","445","1623147","0.0-232.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1630205","0.0-233.0-0.0","2511.5","","","","","","","","50","0,0,1","4","highway","165","probe-82","0.0743609439997606","0.5013713472938803","0.347750230908938","0","","","","","","","",""
"","html-keyboard-response","447","1631211","0.0-233.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1636430","0.0-234.0-0.0","668","","","","","","","","49","0,0,0","4","highway","166","probe-174","0.14234192347179694","0.4566433299821504","0.3507980501837195","0","","","","","","","",""
"","html-keyboard-response","449","1637434","0.0-234.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","450","1642868","0.0-235.0-0.0","885.4000000357628","","","","","","","","51","1,1,0","4","highway","167","probe-50","0.2905669877079012","0.5282736053495382","0.27150544921127023","0","","","","","","","",""
"","html-keyboard-response","451","1643873","0.0-235.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1649364","0.0-236.0-0.0","941.5","","","","","","","","50","0,0,0","4","highway","168","probe-38","0.08431512572000577","0.5389476742987831","0.507698253498374","0","","","","","","","",""
"","html-keyboard-response","453","1650369","0.0-236.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1655594","0.0-237.0-0.0","672.1999999880791","","","","","","","","51","1,0,0","4","highway","169","probe-221","0.08615814643573108","0.39040199350292354","0.3446721961889422","0","","","","","","","",""
"","html-keyboard-response","455","1656601","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1661662","0.0-238.0-0.0","511.19999998807907","","","","","","","","49","0,1,0","4","highway","170","probe-205","0.09218340070688644","0.47458119504254004","0.22459581520526947","0","","","","","","","",""
"","html-keyboard-response","457","1662670","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1667488","0.0-239.0-0.0","270.9000000357628","","","","","","","","50","0,0,1","4","highway","171","probe-165","0.19563709398951631","0.569641707388969","0.25507927707378847","0","","","","","","","",""
"","html-keyboard-response","459","1668493","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1673505","0.0-240.0-0.0","466.69999998807907","","","","","","","","49","0,0,0","4","highway","172","probe-48","0.1775660707202784","0.5685288489376507","0.2301974461214418","0","","","","","","","",""
"","html-keyboard-response","461","1674512","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1680573","0.0-241.0-0.0","1512.699999988079","","","","","","","","50","0,0,0","4","highway","173","probe-71","0.2788801252192956","0.5057649094227603","0.24302330372888875","0","","","","","","","",""
"","html-keyboard-response","463","1681578","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1688750","0.0-242.0-0.0","2622.199999988079","","","","","","","","51","0,0,0","4","highway","174","probe-33","0.2584823085718399","0.5503537145516104","0.31896768356879485","0","","","","","","","",""
"","html-keyboard-response","465","1689756","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1694988","0.0-243.0-0.0","682.7999999523163","","","","","","","","51","1,1,1","4","highway","175","probe-199","0.2552880283330873","0.494920057214286","0.2931578431831535","1","","","","","","","",""
"","html-keyboard-response","467","1695991","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1700616","0.0-244.0-0.0","76.30000001192093","","","","","","","","50","0,0,0","4","highway","176","probe-127","0.2046756199605599","0.48890275298047964","0.4103165931566609","0","","","","","","","",""
"","html-keyboard-response","469","1701623","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1707122","0.0-245.0-0.0","950.8999999761581","","","","","","","","49","0,1,1","4","highway","177","probe-77","0.05324696735149376","0.6707833857856359","0.40532421242801137","0","","","","","","","",""
"","html-keyboard-response","471","1708126","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
