"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","299","1216419","0.0-159.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","300","1223753","0.0-160.0-0.0","2775","","","","","","","","49","0,0,0","2","coast","99","probe-56","0.5829574570964957","0.13146700302726136","0.329158085383276","0","","","","","","","",""
"","html-keyboard-response","301","1224771","0.0-160.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","302","1230190","0.0-161.0-0.0","839.7000000178814","","","","","","","","50","1,0,0","2","coast","100","probe-63","0.7092483074300427","0.18244356859415065","0.391538218409157","0","","","","","","","",""
"","html-keyboard-response","303","1231195","0.0-161.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","304","1237259","0.0-162.0-0.0","null","","","","","","","","null","1,0,1","2","coast","101","probe-180","0.604551995407977","0.1448587190167195","0.4083991340986236","","","","","","","","",""
"","html-keyboard-response","305","1238266","0.0-162.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","306","1243087","0.0-163.0-0.0","269.90000000596046","","","","","","","","51","0,0,0","2","coast","102","probe-218","0.6633716640950696","0.14994647271760808","0.3335244866641363","0","","","","","","","",""
"","html-keyboard-response","307","1244092","0.0-163.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","308","1249889","0.0-164.0-0.0","1189.7000000178814","","","","","","","","50","0,0,1","2","coast","103","probe-08","0.6343229527204176","0.17795619157258696","0.3465992095688789","0","","","","","","","",""
"","html-keyboard-response","309","1250897","0.0-164.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","310","1255599","0.0-165.0-0.0","100.7000000178814","","","","","","","","51","1,0,0","2","coast","104","probe-74","0.4741045863709036","0.23585532106135979","0.2927088807767787","0","","","","","","","",""
"","html-keyboard-response","311","1256605","0.0-165.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","312","1261204","0.0-166.0-0.0","0.20000001788139343","","","","","","","","49","0,1,0","2","coast","105","probe-38","0.523488938316066","0.18189302608482996","0.3610638148813501","0","","","","","","","",""
"","html-keyboard-response","313","1262207","0.0-166.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","314","1267476","0.0-167.0-0.0","689.2999999821186","","","","","","","","50","1,1,0","2","coast","106","probe-54","0.7048327625939631","0.27344011051523387","0.18170057011149163","1","","","","","","","",""
"","html-keyboard-response","315","1268482","0.0-167.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","316","1274151","0.0-168.0-0.0","1067.6000000238419","","","","","","","","50","1,0,0","2","coast","107","probe-26","0.8437364880591011","0.09435758247666128","0.3367211638214039","0","","","","","","","",""
"","html-keyboard-response","317","1275154","0.0-168.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","318","1279835","0.0-169.0-0.0","79.19999998807907","","","","","","","","51","1,0,1","2","coast","108","probe-37","0.828728916328905","0.10676718526258626","0.27709225925699443","1","","","","","","","",""
"","html-keyboard-response","319","1280838","0.0-169.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","320","1286698","0.0-170.0-0.0","1280.0999999940395","","","","","","","","49","1,0,0","2","coast","109","probe-65","0.801802926267337","0.10344562844478608","0.2285628619431369","1","","","","","","","",""
"","html-keyboard-response","321","1287701","0.0-170.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","322","1289222","0.0-171.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","323","1291108","0.0-171.0-1.0","1883.5999999940395","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","324","1300122","0.0-172.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","325","1304150","0.0-172.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","326","1310309","0.0-173.0-0.0","1570.199999988079","","","","","","","","49","1,0,0","3","mountain","110","probe-195","1","0.07929221657513966","0.16095433664991718","1","","","","","","","",""
"","html-keyboard-response","327","1311314","0.0-173.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","328","1316695","0.0-174.0-0.0","805.0999999940395","","","","","","","","49","1,0,0","3","mountain","111","probe-82","1","0.14459363755889101","0.2526514607910491","1","","","","","","","",""
"","html-keyboard-response","329","1317700","0.0-174.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","1322898","0.0-175.0-0.0","635.5","","","","","","","","49","1,1,1","3","mountain","112","probe-10","0.8074115818867176","0.07434321425380558","0.37654461310201087","1","","","","","","","",""
"","html-keyboard-response","331","1323913","0.0-175.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","1328638","0.0-176.0-0.0","138.7000000178814","","","","","","","","49","0,1,0","3","mountain","113","probe-62","0.7060434453717475","0.21470332759255276","0.40015656404194816","0","","","","","","","",""
"","html-keyboard-response","333","1329642","0.0-176.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","334","1334483","0.0-177.0-0.0","276.90000000596046","","","","","","","","51","1,0,0","3","mountain","114","probe-15","0.6209169816422871","0.11551037793977444","0.3685540141922416","0","","","","","","","",""
"","html-keyboard-response","335","1335490","0.0-177.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","1340096","0.0-178.0-0.0","33","","","","","","","","51","1,0,1","3","mountain","115","probe-129","0.6542359916983136","0.07242419804953892","0.3778564877371271","1","","","","","","","",""
"","html-keyboard-response","337","1341102","0.0-178.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","1345828","0.0-179.0-0.0","108.69999998807907","","","","","","","","51","1,0,0","3","mountain","116","probe-30","0.7839815222890241","0.07113879935771547","0.23943282701366386","0","","","","","","","",""
"","html-keyboard-response","339","1346832","0.0-179.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","340","1351454","0.0-180.0-0.0","22.399999976158142","","","","","","","","50","1,0,1","3","mountain","117","probe-160","0.6190532702458389","0.10058522061019151","0.20621950237613998","0","","","","","","","",""
"","html-keyboard-response","341","1352460","0.0-180.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","342","1357284","0.0-181.0-0.0","241.40000000596046","","","","","","","","49","1,0,0","3","mountain","118","probe-157","0.8173876567117663","0.07810930569683953","0.2096232459393024","1","","","","","","","",""
"","html-keyboard-response","343","1358301","0.0-181.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","344","1362984","0.0-182.0-0.0","75.5","","","","","","","","49","1,0,0","3","mountain","119","probe-72","0.6517559625933579","0.15589127810285272","0.2815664447610928","1","","","","","","","",""
"","html-keyboard-response","345","1363989","0.0-182.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","346","1369767","0.0-183.0-0.0","1151.300000011921","","","","","","","","49","1,0,0","3","mountain","120","probe-55","0.6071819152048094","0.13787415954648466","0.3214439355585699","1","","","","","","","",""
"","html-keyboard-response","347","1370771","0.0-183.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","348","1375375","0.0-184.0-0.0","9.199999988079071","","","","","","","","49","1,0,1","3","mountain","121","probe-221","0.6469959840481638","0.23572041855447182","0.2513674693427713","1","","","","","","","",""
"","html-keyboard-response","349","1376382","0.0-184.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","350","1381277","0.0-185.0-0.0","316.5","","","","","","","","49","1,1,0","3","mountain","122","probe-104","0.4849932383943479","0.20246480095343547","0.5292666369618916","1","","","","","","","",""
"","html-keyboard-response","351","1382282","0.0-185.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","352","1387479","0.0-186.0-0.0","642.2999999821186","","","","","","","","49","1,0,1","3","mountain","123","probe-79","0.32404984971593853","0.08336324512549023","0.590036237940585","1","","","","","","","",""
"","html-keyboard-response","353","1388483","0.0-186.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","354","1393108","0.0-187.0-0.0","12.099999994039536","","","","","","","","49","0,0,0","3","mountain","124","probe-67","0.29965202513933403","0.06614262423302734","0.560007728555448","0","","","","","","","",""
"","html-keyboard-response","355","1394112","0.0-187.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","356","1399408","0.0-188.0-0.0","675.4000000059605","","","","","","","","51","0,0,1","3","mountain","125","probe-209","0.2956405228136571","0.08104235330090835","0.43488593860373725","1","","","","","","","",""
"","html-keyboard-response","357","1400412","0.0-188.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","358","1405104","0.0-189.0-0.0","98.90000000596046","","","","","","","","51","0,0,0","3","mountain","126","probe-170","0.3024988718228864","0.05817712102646584","0.3954445844514259","0","","","","","","","",""
"","html-keyboard-response","359","1406119","0.0-189.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","360","1411140","0.0-190.0-0.0","433.19999998807907","","","","","","","","50","0,0,0","3","mountain","127","probe-140","0.31657586999225656","0.06986628894155016","0.40388339974249465","0","","","","","","","",""
"","html-keyboard-response","361","1412143","0.0-190.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","362","1417105","0.0-191.0-0.0","371.09999999403954","","","","","","","","49","1,0,0","3","mountain","128","probe-222","0.38842565487746733","0.05224542074270994","0.4169433406918055","1","","","","","","","",""
"","html-keyboard-response","363","1418109","0.0-191.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","364","1423168","0.0-192.0-0.0","462.19999998807907","","","","","","","","50","1,0,1","3","mountain","129","probe-17","0.29087450356344013","0.12936543037552287","0.421007719319675","0","","","","","","","",""
"","html-keyboard-response","365","1424173","0.0-192.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","366","1428846","0.0-193.0-0.0","47.900000005960464","","","","","","","","51","0,0,0","3","mountain","130","probe-83","0.34977081110475167","0.08484114563771834","0.4631236168255334","0","","","","","","","",""
"","html-keyboard-response","367","1429862","0.0-193.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","368","1434571","0.0-194.0-0.0","116.40000000596046","","","","","","","","49","0,0,0","3","mountain","131","probe-80","0.29851804760936135","0.13620670936159474","0.5695122581455655","0","","","","","","","",""
"","html-keyboard-response","369","1435585","0.0-194.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","370","1441711","0.0-195.0-0.0","null","","","","","","","","null","0,0,1","3","mountain","132","probe-120","0.19271437081232684","0.0851136535851443","0.4994642662272355","","","","","","","","",""
"","html-keyboard-response","371","1442720","0.0-195.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","372","1447304","0.0-196.0-0.0","0.09999999403953552","","","","","","","","51","0,0,1","3","mountain","133","probe-158","0.13990290216516482","0.15216510994325882","0.41484911654471235","1","","","","","","","",""
"","html-keyboard-response","373","1448320","0.0-196.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","374","1453454","0.0-197.0-0.0","581.3000000119209","","","","","","","","51","1,0,1","3","mountain","134","probe-179","0.08580491784749594","0.12914382919943718","0.536640536898207","1","","","","","","","",""
"","html-keyboard-response","375","1454458","0.0-197.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","376","1461087","0.0-198.0-0.0","2032.199999988079","","","","","","","","51","0,0,1","3","mountain","135","probe-27","0.16780108069408436","0.1456056384613132","0.7401063496301566","1","","","","","","","",""
"","html-keyboard-response","377","1462104","0.0-198.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","378","1468310","0.0-199.0-0.0","1608.7000000178814","","","","","","","","51","0,0,0","3","mountain","136","probe-204","0.11192786547061674","0.08352462102413803","0.7203592754338071","0","","","","","","","",""
"","html-keyboard-response","379","1469325","0.0-199.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","380","1474325","0.0-200.0-0.0","437.5","","","","","","","","49","0,0,0","3","mountain","137","probe-132","0.08351478565878029","0.07558703286768996","0.7051507070443436","0","","","","","","","",""
"","html-keyboard-response","381","1475332","0.0-200.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","382","1480057","0.0-201.0-0.0","181.30000001192093","","","","","","","","50","0,0,0","3","mountain","138","probe-213","0.059991102240724334","0.21077647267773333","0.6493628030301167","0","","","","","","","",""
"","html-keyboard-response","383","1481060","0.0-201.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","384","1486052","0.0-202.0-0.0","395.59999999403954","","","","","","","","49","0,0,1","3","mountain","139","probe-149","0.07389033406560305","0.1911408510407349","0.5908781214116668","0","","","","","","","",""
"","html-keyboard-response","385","1487055","0.0-202.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","386","1493183","0.0-203.0-0.0","1540.9000000059605","","","","","","","","50","0,0,1","3","mountain","140","probe-48","0.16340463808504896","0.15470289742837556","0.6469298471758947","0","","","","","","","",""
"","html-keyboard-response","387","1494188","0.0-203.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","388","1500898","0.0-204.0-0.0","2121.9000000059605","","","","","","","","50","0,0,0","3","mountain","141","probe-192","0.20724257650205002","0.19973593190636924","0.5466980193023726","0","","","","","","","",""
"","html-keyboard-response","389","1501902","0.0-204.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","390","1507972","0.0-205.0-0.0","null","","","","","","","","null","0,0,1","3","mountain","142","probe-28","0.3088908622271212","0.1254183838753766","0.48962966901963956","","","","","","","","",""
"","html-keyboard-response","391","1508979","0.0-205.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","392","1514135","0.0-206.0-0.0","559","","","","","","","","49","0,0,0","3","mountain","143","probe-126","0.3363726769332356","0.13679202215851574","0.5243479673549942","0","","","","","","","",""
"","html-keyboard-response","393","1515149","0.0-206.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","394","1520380","0.0-207.0-0.0","634.9000000059605","","","","","","","","49","1,0,0","3","mountain","144","probe-134","0.40763746497580444","0.16048288662493715","0.4744678288051273","1","","","","","","","",""
"","html-keyboard-response","395","1521386","0.0-207.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","396","1525958","0.0-208.0-0.0","0.19999998807907104","","","","","","","","51","1,0,0","3","mountain","145","probe-133","0.30681067010539503","0.054036958421958235","0.5279902784552847","0","","","","","","","",""
"","html-keyboard-response","397","1526962","0.0-208.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","398","1534081","0.0-209.0-0.0","2557.100000023842","","","","","","","","49","1,1,1","3","mountain","146","probe-121","0.29773404250807184","0.12862494746436215","0.48705424076878134","1","","","","","","","",""
"","html-keyboard-response","399","1535092","0.0-209.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","400","1541474","0.0-210.0-0.0","1661.9000000059605","","","","","","","","50","1,0,0","3","mountain","147","probe-25","0.2373733224030381","0.11369026392977266","0.5116479870322119","0","","","","","","","",""
"","html-keyboard-response","401","1542480","0.0-210.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","402","1548640","0.0-211.0-0.0","null","","","","","","","","null","0,0,1","3","mountain","148","probe-219","0.2406893905846008","0.06462771013539427","0.581599950667432","","","","","","","","",""
"","html-keyboard-response","403","1549655","0.0-211.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","404","1554805","0.0-212.0-0.0","509.90000000596046","","","","","","","","49","1,0,1","3","mountain","149","probe-66","0.16990638498632948","0.13750628310094612","0.6289610281701373","1","","","","","","","",""
"","html-keyboard-response","405","1555813","0.0-212.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","406","1557332","0.0-213.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","407","1562173","0.0-213.0-1.0","4839","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","408","1571188","0.0-214.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","409","1575210","0.0-214.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","410","1581283","0.0-215.0-0.0","null","","","","","","","","null","0,0,1","4","countryside","150","probe-128","0.10627601237181876","0.05439941033957681","1","","","","","","","","",""
"","html-keyboard-response","411","1582301","0.0-215.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","412","1587456","0.0-216.0-0.0","576.2000000178814","","","","","","","","49","1,1,1","4","countryside","151","probe-150","0.23446019218868142","0.14291876308332","1","1","","","","","","","",""
"","html-keyboard-response","413","1588465","0.0-216.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","414","1593152","0.0-217.0-0.0","133.59999999403954","","","","","","","","49","0,0,0","4","countryside","152","probe-64","0.2730954150045593","0.1498624351325176","0.8778021193071027","0","","","","","","","",""
"","html-keyboard-response","415","1594158","0.0-217.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","416","1600268","0.0-218.0-0.0","null","","","","","","","","null","0,0,1","4","countryside","153","probe-16","0.3511429342074346","0.20709408682904695","0.7391219819752215","","","","","","","","",""
"","html-keyboard-response","417","1601285","0.0-218.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","418","1607139","0.0-219.0-0.0","1292.3999999761581","","","","","","","","49","1,0,1","4","countryside","154","probe-29","0.3313057911652903","0.17028504948379847","0.659934309049091","1","","","","","","","",""
"","html-keyboard-response","419","1608142","0.0-219.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","420","1612701","0.0-220.0-0.0","0.09999999403953552","","","","","","","","49","1,0,0","4","countryside","155","probe-89","0.3558883385562834","0.1811511567523321","0.653658977516383","1","","","","","","","",""
"","html-keyboard-response","421","1613717","0.0-220.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1619679","0.0-221.0-0.0","1355.2999999821186","","","","","","","","49","1,0,1","4","countryside","156","probe-71","0.3081539959012538","0.20123289969178146","0.42191498209906997","1","","","","","","","",""
"","html-keyboard-response","423","1620690","0.0-221.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1626973","0.0-222.0-0.0","1699.7000000178814","","","","","","","","49","1,1,0","4","countryside","157","probe-199","0.2845819830963143","0.10698229353883484","0.34511074328742586","1","","","","","","","",""
"","html-keyboard-response","425","1627988","0.0-222.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","426","1633165","0.0-223.0-0.0","591.4000000059605","","","","","","","","49","0,0,0","4","countryside","158","probe-194","0.23209642332238326","0.1738956360710273","0.5528616290014321","0","","","","","","","",""
"","html-keyboard-response","427","1634181","0.0-223.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1640293","0.0-224.0-0.0","null","","","","","","","","null","0,0,1","4","countryside","159","probe-135","0.3168939836460512","0.22450370902690828","0.4847309375484276","","","","","","","","",""
"","html-keyboard-response","429","1641306","0.0-224.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1647267","0.0-225.0-0.0","1362.199999988079","","","","","","","","51","0,0,1","4","countryside","160","probe-131","0.22562627094296908","0.3284110451538582","0.3830966493764097","1","","","","","","","",""
"","html-keyboard-response","431","1648281","0.0-225.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","432","1653918","0.0-226.0-0.0","1037.7999999821186","","","","","","","","51","1,0,0","4","countryside","161","probe-159","0.0935368881955389","0.34612527011949196","0.34927614302481247","0","","","","","","","",""
"","html-keyboard-response","433","1654933","0.0-226.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1659815","0.0-227.0-0.0","267.7000000178814","","","","","","","","51","1,0,1","4","countryside","162","probe-76","0.05891748527714708","0.5379657913721763","0.49428366038976485","1","","","","","","","",""
"","html-keyboard-response","435","1660830","0.0-227.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1667396","0.0-228.0-0.0","1970","","","","","","","","51","0,1,0","4","countryside","163","probe-142","0.13960478377577898","0.678013189295905","0.4963101739394481","0","","","","","","","",""
"","html-keyboard-response","437","1668402","0.0-228.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1674799","0.0-229.0-0.0","1811.5","","","","","","","","50","0,0,1","4","countryside","164","probe-138","0.29516462568219","0.6188278870833499","0.38702328082587073","0","","","","","","","",""
"","html-keyboard-response","439","1675803","0.0-229.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","440","1681144","0.0-230.0-0.0","758.9000000059605","","","","","","","","51","1,0,1","4","countryside","165","probe-93","0.22763875485543664","0.6200615898364119","0.2509813144776862","1","","","","","","","",""
"","html-keyboard-response","441","1682152","0.0-230.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1687280","0.0-231.0-0.0","583.0999999940395","","","","","","","","51","0,1,1","4","countryside","166","probe-139","0.19477202572111207","0.7291538025563479","0.2264952703571236","1","","","","","","","",""
"","html-keyboard-response","443","1688298","0.0-231.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1694391","0.0-232.0-0.0","null","","","","","","","","null","0,1,0","4","countryside","167","probe-01","0.12007882528950455","0.706039808607328","0.15739557466787135","","","","","","","","",""
"","html-keyboard-response","445","1695394","0.0-232.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1700564","0.0-233.0-0.0","562.5999999940395","","","","","","","","51","1,1,0","4","countryside","168","probe-189","0.07387336055717325","0.719712107742402","0.3571578541245154","0","","","","","","","",""
"","html-keyboard-response","447","1701578","0.0-233.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1706271","0.0-234.0-0.0","103.10000002384186","","","","","","","","49","0,1,0","4","countryside","169","probe-216","0.14834397592582513","0.5153343743355135","0.3643692424781854","0","","","","","","","",""
"","html-keyboard-response","449","1707283","0.0-234.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","450","1714661","0.0-235.0-0.0","2665.5","","","","","","","","50","0,0,0","4","countryside","170","probe-24","0.1068199116139342","0.6391442380986316","0.35954084008287696","0","","","","","","","",""
"","html-keyboard-response","451","1715678","0.0-235.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1720801","0.0-236.0-0.0","521.5","","","","","","","","49","0,1,1","4","countryside","171","probe-43","0.0765703978248487","0.5436862883065094","0.2851596558843291","0","","","","","","","",""
"","html-keyboard-response","453","1721807","0.0-236.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1728922","0.0-237.0-0.0","2529.800000011921","","","","","","","","51","0,1,0","4","countryside","172","probe-155","0.11459833836444791","0.5332674385934597","0.215973471114118","0","","","","","","","",""
"","html-keyboard-response","455","1729938","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1736852","0.0-238.0-0.0","2344.199999988079","","","","","","","","51","0,0,0","4","countryside","173","probe-42","0.09874812943289457","0.7678498336014008","0.07672060962087034","0","","","","","","","",""
"","html-keyboard-response","457","1737856","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1742895","0.0-239.0-0.0","468.40000000596046","","","","","","","","50","0,1,0","4","countryside","174","probe-58","0.0618411316104662","0.7104488313884854","0.09309518154795322","1","","","","","","","",""
"","html-keyboard-response","459","1743911","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1749255","0.0-240.0-0.0","742.5999999940395","","","","","","","","49","0,1,1","4","countryside","175","probe-117","0.06322280945606928","0.7344269381281686","0.15135097262355876","0","","","","","","","",""
"","html-keyboard-response","461","1750271","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","462","1757041","0.0-241.0-0.0","2165.5","","","","","","","","50","0,0,0","4","countryside","176","probe-162","0.3076742253518544","0.565355054582928","0.22732568804361478","0","","","","","","","",""
"","html-keyboard-response","463","1758044","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1763775","0.0-242.0-0.0","1165.5","","","","","","","","51","0,1,1","4","countryside","177","probe-81","0.4443431561917791","0.5978999110677201","0.3780864329322081","1","","","","","","","",""
"","html-keyboard-response","465","1764778","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1769557","0.0-243.0-0.0","159.30000001192093","","","","","","","","51","0,1,1","4","countryside","178","probe-225","0.4464294588350011","0.4071520509798408","0.28763193900868234","1","","","","","","","",""
"","html-keyboard-response","467","1770561","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1776899","0.0-244.0-0.0","1744.6000000238419","","","","","","","","51","0,1,0","4","countryside","179","probe-200","0.3111134591953016","0.5020914294381972","0.24097930647216484","0","","","","","","","",""
"","html-keyboard-response","469","1777915","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1784402","0.0-245.0-0.0","1878.0999999940395","","","","","","","","49","0,1,1","4","countryside","180","probe-91","0.16860521028559836","0.4990630649926854","0.24614065379619654","0","","","","","","","",""
"","html-keyboard-response","471","1785406","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
