"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","329","872915","0.0-169.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","330","875791","0.0-170.0-0.0","320.80000000074506","","","","","","","","51","1,0,1","6","blank","384","null","0.3323801708912923","0.09735018736454056","0.5442158397865267","1","","","","","","","","",""
"","html-keyboard-response","331","876807","0.0-170.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","332","879474","0.0-171.0-0.0","109.09999999962747","","","","","","","","51","1,0,0","6","blank","385","null","0.35776393239228077","0.08412646590214053","0.5847587796929895","0","","","","","","","","",""
"","html-keyboard-response","333","880477","0.0-171.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","334","883990","0.0-172.0-0.0","1998.6000000014901","","","","","","","","53","","","","386","probe-84","","","","","1","[object Object]","122","3","1","","","",""
"","html-keyboard-response","335","885000","0.0-172.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","336","888364","0.0-173.0-0.0","824.1000000014901","","","","","","","","51","1,1,0","6","blank","387","null","0.3908376201810703","0.0700583489187994","0.46271434867119626","0","","","","","","","","",""
"","html-keyboard-response","337","889371","0.0-173.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","338","892070","0.0-174.0-0.0","144.59999999962747","","","","","","","","51","1,0,1","6","blank","388","null","0.4347360455573292","0.050203760788456515","0.3435629162758786","1","","","","","","","","",""
"","html-keyboard-response","339","893085","0.0-174.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","break","340","914287","0.0-174.0-2.0","21200.900000000373","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","341","918013","0.0-174.0-3.0","1176.8999999985099","","","","","","","","51","0,0,1","6","blank","389","null","0.42943226878133056","0.2737246809943133","0.4909543804224039","1","","","","","","","","",""
"","html-keyboard-response","342","919028","0.0-174.0-4.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","343","922267","0.0-175.0-0.0","687","","","","","","","","51","0,1,1","6","blank","390","null","0.2826879983743356","0.13723241646612994","0.4934160274904913","1","","","","","","","","",""
"","html-keyboard-response","344","923282","0.0-175.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","345","926083","0.0-176.0-0.0","255.59999999962747","","","","","","","","51","0,0,1","6","blank","391","null","0.3295559894667891","0.056532728946802314","0.517516244105258","1","","","","","","","","",""
"","html-keyboard-response","346","927092","0.0-176.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","347","929755","0.0-177.0-0.0","107.79999999888241","","","","","","","","51","1,0,1","6","blank","392","null","0.45547328066295073","0.0505916941529264","0.5249412368368832","1","","","","","","","","",""
"","html-keyboard-response","348","930767","0.0-177.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","349","933411","0.0-178.0-0.0","95.59999999962747","","","","","","","","51","1,0,1","6","blank","393","null","0.3725081495284931","0.05212484663453983","0.7388619694834044","1","","","","","","","","",""
"","html-keyboard-response","350","934422","0.0-178.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","351","938318","0.0-179.0-0.0","2378.4000000003725","","","","","","","","54","","","","394","probe-220","","","","","1","[object Object]","200","5","1","","","",""
"","html-keyboard-response","352","939326","0.0-179.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","353","942203","0.0-180.0-0.0","330.7000000011176","","","","","","","","51","0,0,0","6","blank","395","null","0.25051652951452547","0.12273088780538988","0.5143385809855672","0","","","","","","","","",""
"","html-keyboard-response","354","943215","0.0-180.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","355","945766","0.0-181.0-0.0","0","","","","","","","","51","0,1,1","6","blank","396","null","0.31462324169606815","0.1355256390080595","0.6921792777976518","1","","","","","","","","",""
"","html-keyboard-response","356","946778","0.0-181.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","357","949691","0.0-182.0-0.0","361","","","","","","","","51","0,0,1","6","blank","397","null","0.23595778228640357","0.13090699283949633","0.5258225648088264","1","","","","","","","","",""
"","html-keyboard-response","358","950704","0.0-182.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","359","953251","0.0-183.0-0.0","0.09999999962747097","","","","","","","","51","0,0,1","6","blank","398","null","0.29051173035651784","0.1792304924043265","0.5829333781560365","1","","","","","","","","",""
"","html-keyboard-response","360","954259","0.0-183.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","361","957384","0.0-184.0-0.0","1616.300000000745","","","","","","","","53","","","","399","probe-90","","","","","1","[object Object]","120","3","1","","","",""
"","html-keyboard-response","362","958393","0.0-184.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","363","961035","0.0-185.0-0.0","101.09999999962747","","","","","","","","51","0,0,0","6","blank","400","null","0.42810044351522364","0.14903141829365604","0.5335660099541757","0","","","","","","","","",""
"","html-keyboard-response","364","962038","0.0-185.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","365","964595","0.0-186.0-0.0","11","","","","","","","","51","0,1,0","6","blank","401","null","0.3332978055250899","0.2561001569843101","0.37793059922473804","0","","","","","","","","",""
"","html-keyboard-response","366","965597","0.0-186.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","367","968148","0.0-187.0-0.0","0.09999999962747097","","","","","","","","51","0,1,1","6","blank","402","null","0.2058547329184616","0.5087268881173581","0.4643985408819768","1","","","","","","","","",""
"","html-keyboard-response","368","969162","0.0-187.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","369","972144","0.0-188.0-0.0","427.8999999985099","","","","","","","","51","1,1,0","6","blank","403","null","0.07572199276680419","0.46786997544374925","0.39076169976419667","0","","","","","","","","",""
"","html-keyboard-response","370","973153","0.0-188.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","371","977423","0.0-189.0-0.0","2754.39999999851","","","","","","","","56","","","","404","probe-102","","","","","1","[object Object]","168","4","0","","","",""
"","html-keyboard-response","372","978434","0.0-189.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","373","980982","0.0-190.0-0.0","0","","","","","","","","51","0,0,0","6","blank","405","null","0.0825276958463796","0.4931608435291506","0.22563790584553498","0","","","","","","","","",""
"","html-keyboard-response","374","981987","0.0-190.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","375","985807","0.0-191.0-0.0","2310.7999999988824","","","","","","","","53","","","","406","probe-54","","","","","1","[object Object]","121","3","1","","","",""
"","html-keyboard-response","376","986811","0.0-191.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","377","989647","0.0-192.0-0.0","289.5","","","","","","","","51","0,0,0","6","blank","407","null","0.30008578037167477","0.3767250895038954","0.23280593364212723","0","","","","","","","","",""
"","html-keyboard-response","378","990652","0.0-192.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","379","993253","0.0-193.0-0.0","51.09999999962747","","","","","","","","51","0,0,0","6","blank","408","null","0.06996030544921439","0.5662504805005817","0.3385505384494378","0","","","","","","","","",""
"","html-keyboard-response","380","994260","0.0-193.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","381","996901","0.0-194.0-0.0","99.09999999962747","","","","","","","","50","0,0,1","6","blank","409","null","0.10890417534269682","0.523280643408365","0.29511271541850637","0","","","","","","","","",""
"","html-keyboard-response","382","997909","0.0-194.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","383","1000999","0.0-195.0-0.0","1571.9000000003725","","","","","","","","53","","","","410","probe-50","","","","","1","[object Object]","160","4","1","","","",""
"","html-keyboard-response","384","1002008","0.0-195.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","385","1005178","0.0-196.0-0.0","621.0999999996275","","","","","","","","50","0,1,1","6","blank","411","null","0.054459469590511074","0.5235183397130951","0.3405003744113973","1","","","","","","","","",""
"","html-keyboard-response","386","1006188","0.0-196.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","387","1010166","0.0-197.0-0.0","2468","","","","","","","","53","","","","412","probe-55","","","","","1","[object Object]","89","2","1","","","",""
"","html-keyboard-response","388","1011168","0.0-197.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","389","1013998","0.0-198.0-0.0","280.2000000011176","","","","","","","","50","0,1,0","6","blank","413","null","0.08850088431034601","0.5097506852983315","0.35559752832376634","1","","","","","","","","",""
"","html-keyboard-response","390","1015008","0.0-198.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","391","1021032","0.0-199.0-0.0","null","","","","","","","","null","","","","414","probe-115","","","","","1","[object Object]","207","5","0","","","",""
"","html-keyboard-response","392","1022044","0.0-199.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","393","1025060","0.0-200.0-0.0","473.30000000074506","","","","","","","","50","1,0,1","6","blank","415","null","0.09774419701650423","0.5341118772499204","0.44622324657556556","0","","","","","","","","",""
"","html-keyboard-response","394","1026069","0.0-200.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","395","1028715","0.0-201.0-0.0","101.59999999962747","","","","","","","","49","0,1,1","6","blank","416","null","0.17386894543758782","0.5653845758251668","0.3798651159030436","0","","","","","","","","",""
"","html-keyboard-response","396","1029727","0.0-201.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","397","1032269","0.0-202.0-0.0","0.09999999962747097","","","","","","","","51","0,0,0","6","blank","417","null","0.1293889139134757","0.6071903252513259","0.30946161822242546","0","","","","","","","","",""
"","html-keyboard-response","398","1033271","0.0-202.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","399","1035850","0.0-203.0-0.0","36.40000000037253","","","","","","","","51","0,0,0","6","blank","418","null","0.062057862911472306","0.6817077174543394","0.3124563870618243","0","","","","","","","","",""
"","html-keyboard-response","400","1036857","0.0-203.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","401","1040432","0.0-204.0-0.0","2060.800000000745","","","","","","","","54","","","","419","probe-203","","","","","1","[object Object]","206","5","1","","","",""
"","html-keyboard-response","402","1041442","0.0-204.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","403","1044380","0.0-205.0-0.0","391.80000000074506","","","","","","","","51","0,1,0","6","blank","420","null","0.22336784259712084","0.628958179897879","0.2851913619669713","0","","","","","","","","",""
"","html-keyboard-response","404","1045397","0.0-205.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","405","1047946","0.0-206.0-0.0","0.10000000149011612","","","","","","","","50","0,0,0","6","blank","421","null","0.28148200570297394","0.5679544954955409","0.2859292389153484","0","","","","","","","","",""
"","html-keyboard-response","406","1048954","0.0-206.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","407","1051972","0.0-207.0-0.0","1499.4000000003725","","","","","","","","53","","","","422","probe-146","","","","","1","[object Object]","40","1","1","","","",""
"","html-keyboard-response","408","1052981","0.0-207.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","409","1055648","0.0-208.0-0.0","117.80000000074506","","","","","","","","51","0,0,0","6","blank","423","null","0.25234363199641346","0.5153111129751623","0.39673007206056843","0","","","","","","","","",""
"","html-keyboard-response","410","1056662","0.0-208.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","411","1059231","0.0-209.0-0.0","19.799999998882413","","","","","","","","51","0,1,0","6","blank","424","null","0.18409604375489544","0.7273514915972354","0.419136167434588","0","","","","","","","","",""
"","html-keyboard-response","412","1060241","0.0-209.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","413","1062790","0.0-210.0-0.0","0.09999999962747097","","","","","","","","50","1,0,0","6","blank","425","null","0.20522202491675084","0.7965787148904536","0.28906660059594125","0","","","","","","","","",""
"","html-keyboard-response","414","1063805","0.0-210.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","415","1066451","0.0-211.0-0.0","105.40000000037253","","","","","","","","50","0,1,0","6","blank","426","null","0.3020177256453484","0.7257436854448216","0.14004698090144646","1","","","","","","","","",""
"","html-keyboard-response","416","1067464","0.0-211.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","417","1070093","0.0-212.0-0.0","77.90000000037253","","","","","","","","50","0,1,1","6","blank","427","null","0.16808062287904244","0.7401989082813907","0.12169188413602619","1","","","","","","","","",""
"","html-keyboard-response","418","1071108","0.0-212.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","break","419","1076241","0.0-213.0-0.0","5132","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","420","1082258","0.0-213.0-1.0","null","","","","","","","","null","","","","428","probe-126","","","","","1","[object Object]","128","3","0","","","",""
"","html-keyboard-response","421","1083270","0.0-213.0-2.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","422","1086974","0.0-214.0-0.0","1152.2000000011176","","","","","","","","50","0,0,0","6","blank","429","null","0.06929432238355648","0.7598024884591942","0.05887210593910478","0","","","","","","","","",""
"","html-keyboard-response","423","1087988","0.0-214.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","424","1090575","0.0-215.0-0.0","31.699999999254942","","","","","","","","51","0,1,0","6","blank","430","null","0.08576861922760903","0.736400939182227","0.22073355356208782","0","","","","","","","","",""
"","html-keyboard-response","425","1091583","0.0-215.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","426","1094626","0.0-216.0-0.0","1531.0999999996275","","","","","","","","54","","","","431","probe-223","","","","","1","[object Object]","127","3","1","","","",""
"","html-keyboard-response","427","1095628","0.0-216.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","428","1098178","0.0-217.0-0.0","11.399999998509884","","","","","","","","50","0,0,0","6","blank","432","null","0.21113026557969428","0.7246867209241765","0.4006960616104871","0","","","","","","","","",""
"","html-keyboard-response","429","1099191","0.0-217.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","430","1101745","0.0-218.0-0.0","0.09999999962747097","","","","","","","","51","0,1,0","6","blank","433","null","0.0977625843619272","0.7011193880965608","0.30844590006817285","0","","","","","","","","",""
"","html-keyboard-response","431","1102755","0.0-218.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","432","1105532","0.0-219.0-0.0","1270.8999999985099","","","","","","","","54","","","","434","probe-100","","","","","1","[object Object]","47","1","1","","","",""
"","html-keyboard-response","433","1106541","0.0-219.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","434","1109159","0.0-220.0-0.0","68.30000000074506","","","","","","","","50","1,1,0","6","blank","435","null","0.11170619281606424","0.6225763085678628","0.24109531523255545","1","","","","","","","","",""
"","html-keyboard-response","435","1110171","0.0-220.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","436","1112820","0.0-221.0-0.0","93.10000000149012","","","","","","","","50","0,1,0","6","blank","436","null","0.22393813950675248","0.6199456365108073","0.17305749828138603","1","","","","","","","","",""
"","html-keyboard-response","437","1113831","0.0-221.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","438","1116472","0.0-222.0-0.0","90","","","","","","","","50","0,0,0","6","blank","437","null","0.33479267741221125","0.589338567404403","0.28945062100617436","0","","","","","","","","",""
"","html-keyboard-response","439","1117482","0.0-222.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","440","1120190","0.0-223.0-0.0","1202.3999999985099","","","","","","","","54","","","","438","probe-124","","","","","1","[object Object]","81","2","1","","","",""
"","html-keyboard-response","441","1121205","0.0-223.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","442","1123786","0.0-224.0-0.0","36.40000000037253","","","","","","","","50","0,0,1","6","blank","439","null","0.1882921405265565","0.5393519647049708","0.34029862023410423","0","","","","","","","","",""
"","html-keyboard-response","443","1124796","0.0-224.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","444","1127347","0.0-225.0-0.0","0.09999999962747097","","","","","","","","50","1,1,1","6","blank","440","null","0.13035649948437683","0.5940160933975339","0.37316351134659853","1","","","","","","","","",""
"","html-keyboard-response","445","1128359","0.0-225.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","446","1131004","0.0-226.0-0.0","101.80000000074506","","","","","","","","50","1,1,0","6","blank","441","null","0.12608802100815866","0.461393992712796","0.34232634752382873","1","","","","","","","","",""
"","html-keyboard-response","447","1132021","0.0-226.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","448","1134652","0.0-227.0-0.0","92.29999999888241","","","","","","","","50","0,1,1","6","blank","442","null","0.055060452626052706","0.6598185017396011","0.42649177213205347","1","","","","","","","","",""
"","html-keyboard-response","449","1135668","0.0-227.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","450","1138047","0.0-228.0-0.0","860.7000000011176","","","","","","","","54","","","","443","probe-96","","","","","1","[object Object]","208","5","1","","","",""
"","html-keyboard-response","451","1139057","0.0-228.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","452","1141718","0.0-229.0-0.0","110.59999999962747","","","","","","","","50","0,0,0","6","blank","444","null","0.1837466933233083","0.6779608640733135","0.25475037330844","0","","","","","","","","",""
"","html-keyboard-response","453","1142728","0.0-229.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","454","1145358","0.0-230.0-0.0","74.20000000111759","","","","","","","","50","0,0,0","6","blank","445","null","0.26006249802068576","0.5620560089525285","0.32360250165158727","0","","","","","","","","",""
"","html-keyboard-response","455","1146369","0.0-230.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","456","1149029","0.0-231.0-0.0","117.90000000037253","","","","","","","","50","0,0,0","6","blank","446","null","0.1966591494994126","0.5880023953555243","0.4314110752427093","0","","","","","","","","",""
"","html-keyboard-response","457","1150043","0.0-231.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","458","1152611","0.0-232.0-0.0","25.5","","","","","","","","50","0,1,1","6","blank","447","null","0.2504911946613106","0.7465945587960998","0.4346311558746108","1","","","","","","","","",""
"","html-keyboard-response","459","1153618","0.0-232.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","460","1156257","0.0-233.0-0.0","83","","","","","","","","50","0,0,0","6","blank","448","null","0.15301098083230188","0.6731335904894946","0.3398582545941808","0","","","","","","","","",""
"","html-keyboard-response","461","1157265","0.0-233.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","462","1160406","0.0-234.0-0.0","1624.0999999996275","","","","","","","","54","","","","449","probe-119","","","","","1","[object Object]","46","1","1","","","",""
"","html-keyboard-response","463","1161410","0.0-234.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1164125","0.0-235.0-0.0","161.40000000037253","","","","","","","","50","1,1,0","6","blank","450","null","0.28367566916753156","0.659658303784088","0.26569142393301626","1","","","","","","","","",""
"","html-keyboard-response","465","1165137","0.0-235.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1167721","0.0-236.0-0.0","31","","","","","","","","50","0,1,1","6","blank","451","null","0.21533932068683503","0.695848937772542","0.4311557431127979","1","","","","","","","","",""
"","html-keyboard-response","467","1168733","0.0-236.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1171334","0.0-237.0-0.0","55.19999999925494","","","","","","","","50","0,1,0","6","blank","452","null","0.20387945687592365","0.649234606598258","0.3673982120902932","1","","","","","","","","",""
"","html-keyboard-response","469","1172347","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1174900","0.0-238.0-0.0","0.09999999962747097","","","","","","","","50","0,0,0","6","blank","453","null","0.14233348301740853","0.5377941434925093","0.30509223130436014","0","","","","","","","","",""
"","html-keyboard-response","471","1175909","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","472","1179051","0.0-239.0-0.0","1629","","","","","","","","54","","","","454","probe-83","","","","","1","[object Object]","167","4","1","","","",""
"","html-keyboard-response","473","1180063","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1182790","0.0-240.0-0.0","177","","","","","","","","50","0,1,1","6","blank","455","null","0.12928223475000336","0.26067938764190624","0.5636879064544791","1","","","","","","","","",""
"","html-keyboard-response","475","1183801","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","476","1186620","0.0-241.0-0.0","1299.199999999255","","","","","","","","54","","","","456","probe-251","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","477","1187636","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1190224","0.0-242.0-0.0","44.30000000074506","","","","","","","","50","0,0,1","6","blank","457","null","0.07133549046109261","0.3476912838327078","0.604172870496065","0","","","","","","","","",""
"","html-keyboard-response","479","1191236","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","480","1193780","0.0-243.0-0.0","1033.1000000014901","","","","","","","","54","","","","458","probe-243","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","481","1194793","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1197487","0.0-244.0-0.0","145.30000000074506","","","","","","","","50","1,0,0","6","blank","459","null","0.29229668803620973","0.18719794156550393","0.5556690820798648","0","","","","","","","","",""
"","html-keyboard-response","483","1198499","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1201102","0.0-245.0-0.0","53.899999998509884","","","","","","","","50","0,0,0","6","blank","460","null","0.3104190458970213","0.16893768301724688","0.6918739739629644","0","","","","","","","","",""
"","html-keyboard-response","485","1202113","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","486","1205019","0.0-246.0-0.0","1388.300000000745","","","","","","","","54","","","","461","probe-249","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","487","1206028","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1208581","0.0-247.0-0.0","0.09999999962747097","","","","","","","","51","0,0,1","6","blank","462","null","0.3099055183845144","0.25403290195316247","0.5706483368878728","1","","","","","","","","",""
"","html-keyboard-response","489","1209593","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1212435","0.0-248.0-0.0","299.19999999925494","","","","","","","","51","1,1,1","6","blank","463","null","0.3894920733555594","0.340446008039368","0.5645009991968714","1","","","","","","","","",""
"","html-keyboard-response","491","1213447","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1216073","0.0-249.0-0.0","80.19999999925494","","","","","","","","51","0,0,1","6","blank","464","null","0.31959503670036665","0.3282705230268595","0.613468841676415","1","","","","","","","","",""
"","html-keyboard-response","493","1217082","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","494","1220737","0.0-250.0-0.0","2145.9000000003725","","","","","","","","54","","","","465","probe-248","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","495","1221746","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1224431","0.0-251.0-0.0","131.10000000149012","","","","","","","","51","1,0,0","6","blank","466","null","0.449508131698079","0.20992598330247358","0.578574727082854","0","","","","","","","","",""
"","html-keyboard-response","497","1225443","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1228049","0.0-252.0-0.0","57.899999998509884","","","","","","","","51","0,0,1","6","blank","467","null","0.39600862945120663","0.05368305301124245","0.7091073020489025","1","","","","","","","","",""
"","html-keyboard-response","499","1229059","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","break","500","1238559","0.0-252.0-2.0","9498.5","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1242353","0.0-252.0-3.0","1243.800000000745","","","","","","","","51","0,0,0","6","blank","468","null","0.3949737078102792","0.19631048379742327","0.7771729698546085","0","","","","","","","","",""
"","html-keyboard-response","502","1243365","0.0-252.0-4.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1246039","0.0-253.0-0.0","126.39999999850988","","","","","","","","51","0,0,0","6","blank","469","null","0.269883140666383","0.1615304548684609","0.6466334197368759","0","","","","","","","","",""
"","html-keyboard-response","504","1247055","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1249594","0.0-254.0-0.0","0","","","","","","","","50","0,0,0","6","blank","470","null","0.20224271556034726","0.11805766133570521","0.6654737822961466","0","","","","","","","","",""
"","html-keyboard-response","506","1250608","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
